# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
38.7,2068.33,52.654,1.0,0.0,0.0,4,2
38.72,2069.38,52.865,1.0,0.0,0.0,4,2
38.74,2070.44,53.074,1.0,0.0,0.0,4,2
38.76,2071.5,53.284,1.0,0.0,0.0,4,2
38.78,2072.57,53.493,1.0,0.0,0.0,4,2
38.8,2073.64,53.701,1.0,0.0,0.0,4,2
38.82,2074.72,53.909,1.0,0.0,0.0,4,2
38.84,2075.8,54.117,1.0,0.0,0.0,4,2
38.86,2076.88,54.323,1.0,0.0,0.0,4,2
38.88,2077.97,54.527,1.0,0.0,0.0,4,2
38.9,2079.07,54.73,1.0,0.0,0.0,4,2
38.92,2080.16,54.932,1.0,0.0,0.0,4,2
38.94,2081.26,55.133,1.0,0.0,0.0,5,2
38.96,2082.37,55.332,1.0,0.0,0.0,5,2
38.98,2083.48,55.53,1.0,0.0,0.0,5,2
39.0,2084.59,55.727,1.0,0.0,0.0,5,2
39.02,2085.71,55.922,1.0,0.0,0.0,5,2
39.04,2086.83,56.116,1.0,0.0,0.0,5,2
39.06,2087.95,56.309,1.0,0.0,0.0,5,2
39.08,2089.08,56.5,1.0,0.0,0.0,5,2
39.1,2090.21,56.691,1.0,0.0,0.0,5,2
39.12,2091.35,56.88,1.0,0.0,0.0,5,2
39.14,2092.49,57.068,1.0,0.0,0.0,5,2
39.16,2093.63,57.254,1.0,0.0,0.0,5,2
39.18,2094.78,57.44,1.0,0.0,0.0,5,2
39.2,2095.93,57.624,1.0,0.0,0.0,5,2
39.22,2097.08,57.807,1.0,0.0,0.0,5,2
39.24,2098.24,57.989,1.0,0.0,0.0,5,2
39.26,2099.4,58.17,1.0,0.0,0.0,5,2
39.28,2100.57,58.35,1.0,0.0,0.0,5,2
39.3,2101.73,58.529,1.0,0.0,0.0,5,2
39.32,2102.91,58.706,1.0,0.0,0.0,5,2
39.34,2104.08,58.883,1.0,0.0,0.0,5,2
39.36,2105.26,59.058,1.0,0.0,0.0,5,2
39.38,2106.44,59.232,1.0,0.0,0.0,5,2
39.4,2107.63,59.405,1.0,0.0,0.0,5,2
39.42,2108.82,59.578,1.0,0.0,0.0,5,2
39.44,2110.01,59.749,1.0,0.0,0.0,5,2
39.46,2111.21,59.919,1.0,0.0,0.0,5,2
39.48,2112.41,60.088,1.0,0.0,0.0,5,2
39.5,2113.61,60.256,1.0,0.0,0.0,5,2
39.52,2114.82,60.423,1.0,0.0,0.0,5,2
39.54,2116.03,60.589,1.0,0.0,0.0,5,2
39.56,2117.24,60.754,1.0,0.0,0.0,5,2
39.58,2118.46,60.918,1.0,0.0,0.0,5,2
39.6,2119.68,61.081,1.0,0.0,0.0,5,2
39.62,2120.9,61.243,1.0,0.0,0.0,5,2
39.64,2122.13,61.404,1.0,0.0,0.0,5,2
39.66,2123.36,61.564,1.0,0.0,0.0,5,2
39.68,2124.59,61.723,1.0,0.0,0.0,5,2
39.7,2125.83,61.881,1.0,0.0,0.0,5,2
39.72,2127.07,62.039,1.0,0.0,0.0,5,2
39.74,2128.31,62.195,1.0,0.0,0.0,5,2
39.76,2129.56,62.35,1.0,0.0,0.0,5,2
39.78,2130.8,62.505,1.0,0.0,0.0,5,2
39.8,2132.06,62.659,1.0,0.0,0.0,5,2
39.82,2133.31,62.811,1.0,0.0,0.0,5,2
39.84,2134.57,62.963,1.0,0.0,0.0,5,2
39.86,2135.83,63.114,1.0,0.0,0.0,5,2
39.88,2137.09,63.264,1.0,0.0,0.0,5,2
39.9,2138.36,63.414,1.0,0.0,0.0,5,2
39.92,2139.63,63.562,1.0,0.0,0.0,5,2
39.94,2140.9,63.71,1.0,0.0,0.0,5,2
39.96,2142.18,63.856,1.0,0.0,0.0,5,2
39.98,2143.46,64.002,1.0,0.0,0.0,5,2
40.0,2144.74,64.147,1.0,0.0,0.0,5,2
40.02,2146.02,64.291,1.0,0.0,0.0,5,2
40.04,2147.31,64.435,1.0,0.0,0.0,5,2
40.06,2148.6,64.577,1.0,0.0,0.0,5,2
40.08,2149.89,64.719,1.0,0.0,0.0,5,2
40.1,2151.19,64.86,1.0,0.0,0.0,5,2
40.12,2152.49,65.0,1.0,0.0,0.0,5,2
40.14,2153.79,65.139,1.0,0.0,0.0,6,2
40.16,2155.09,65.278,1.0,0.0,0.0,6,2
40.18,2156.4,65.416,1.0,0.0,0.0,6,2
40.2,2157.71,65.553,1.0,0.0,0.0,6,2
40.22,2159.02,65.689,1.0,0.0,0.0,6,2
40.24,2160.34,65.824,1.0,0.0,0.0,6,2
40.26,2161.66,65.959,1.0,0.0,0.0,6,2
40.28,2162.98,66.093,1.0,0.0,0.0,6,2
40.3,2164.3,66.226,1.0,0.0,0.0,6,2
40.32,2165.62,66.359,1.0,0.0,0.0,6,2
40.34,2166.95,66.49,1.0,0.0,0.0,6,2
40.36,2168.28,66.621,1.0,0.0,0.0,6,2
40.38,2169.62,66.751,1.0,0.0,0.0,6,2
40.4,2170.95,66.881,1.0,0.0,0.0,6,2
40.42,2172.29,67.01,1.0,0.0,0.0,6,2
40.44,2173.63,67.138,1.0,0.0,0.0,6,2
40.46,2174.98,67.265,1.0,0.0,0.0,6,2
40.48,2176.33,67.392,1.0,0.0,0.0,6,2
40.5,2177.67,67.518,1.0,0.0,0.0,6,2
40.52,2179.03,67.643,1.0,0.0,0.0,6,2
40.54,2180.38,67.768,1.0,0.0,0.0,6,2
40.56,2181.74,67.892,1.0,0.0,0.0,6,2
40.58,2183.1,68.015,1.0,0.0,0.0,6,2
40.6,2184.46,68.138,1.0,0.0,0.0,6,2
40.62,2185.82,68.26,1.0,0.0,0.0,6,2
40.64,2187.19,68.381,1.0,0.0,0.0,6,2
40.66,2188.56,68.501,1.0,0.0,0.0,6,2
40.68,2189.93,68.621,1.0,0.0,0.0,6,2
40.7,2191.3,68.741,1.0,0.0,0.0,6,2
40.72,2192.68,68.859,1.0,0.0,0.0,6,2
40.74,2194.06,68.977,1.0,0.0,0.0,6,2
40.76,2195.44,69.095,1.0,0.0,0.0,6,2
40.78,2196.82,69.211,1.0,0.0,0.0,6,2
40.8,2198.21,69.327,1.0,0.0,0.0,6,2
40.82,2199.59,69.443,1.0,0.0,0.0,6,2
40.84,2200.98,69.558,1.0,0.0,0.0,6,2
40.86,2202.38,69.672,1.0,0.0,0.0,6,2
40.88,2203.77,69.785,1.0,0.0,0.0,6,2
40.9,2205.17,69.898,1.0,0.0,0.0,6,2
40.92,2206.57,70.011,1.0,0.0,0.0,6,2
40.94,2207.97,70.122,1.0,0.0,0.0,6,2
40.96,2209.37,70.234,1.0,0.0,0.0,6,2
40.98,2210.78,70.344,1.0,0.0,0.0,6,2
41.0,2212.18,70.454,1.0,0.0,0.0,6,2
41.02,2213.59,70.563,1.0,0.0,0.0,6,2
41.04,2215.01,70.672,1.0,0.0,0.0,6,2
41.06,2216.42,70.781,1.0,0.0,0.0,6,2
41.08,2217.84,70.888,1.0,0.0,0.0,6,2
41.1,2219.26,70.995,1.0,0.0,0.0,6,2
41.12,2220.68,71.102,1.0,0.0,0.0,6,2
41.14,2222.1,71.208,1.0,0.0,0.0,6,2
41.16,2223.53,71.313,1.0,0.0,0.0,6,2
41.18,2224.95,71.418,1.0,0.0,0.0,6,2
41.2,2226.38,71.522,1.0,0.0,0.0,6,2
41.22,2227.81,71.626,1.0,0.0,0.0,6,2
41.24,2229.25,71.729,1.0,0.0,0.0,6,2
41.26,2230.68,71.831,1.0,0.0,0.0,6,2
41.28,2232.12,71.934,1.0,0.0,0.0,6,2
41.3,2233.56,72.035,1.0,0.0,0.0,6,2
41.32,2235.0,72.136,1.0,0.0,0.0,6,2
41.34,2236.45,72.236,1.0,0.0,0.0,6,2
41.36,2237.89,72.336,1.0,0.0,0.0,6,2
41.38,2239.34,72.436,1.0,0.0,0.0,6,2
41.4,2240.79,72.535,1.0,0.0,0.0,6,2
41.42,2242.24,72.633,1.0,0.0,0.0,6,2
41.44,2243.69,72.731,1.0,0.0,0.0,6,2
41.46,2245.15,72.828,1.0,0.0,0.0,6,2
41.48,2246.61,72.925,1.0,0.0,0.0,6,2
41.5,2248.07,73.021,1.0,0.0,0.0,6,2
41.52,2249.53,73.117,1.0,0.0,0.0,6,2
41.54,2250.99,73.212,1.0,0.0,0.0,6,2
41.56,2252.46,73.307,1.0,0.0,0.0,6,2
41.58,2253.92,73.401,1.0,0.0,0.0,6,2
41.6,2255.39,73.495,1.0,0.0,0.0,6,2
41.62,2256.86,73.588,1.0,0.0,0.0,6,2
41.64,2258.34,73.681,1.0,0.0,0.0,6,2
41.66,2259.81,73.773,1.0,0.0,0.0,6,2
41.68,2261.29,73.865,1.0,0.0,0.0,6,2
41.7,2262.77,73.957,1.0,0.0,0.0,6,2
41.72,2264.25,74.048,1.0,0.0,0.0,7,2
41.74,2265.73,74.138,1.0,0.0,0.0,7,2
41.76,2267.21,74.228,1.0,0.0,0.0,7,2
41.78,2268.7,74.317,1.0,0.0,0.0,7,2
41.8,2270.18,74.406,1.0,0.0,0.0,7,2
41.82,2271.67,74.495,1.0,0.0,0.0,7,2
41.84,2273.16,74.583,1.0,0.0,0.0,7,2
41.86,2274.66,74.671,1.0,0.0,0.0,7,2
41.88,2276.15,74.758,1.0,0.0,0.0,7,2
41.9,2277.65,74.845,1.0,0.0,0.0,7,2
41.92,2279.14,74.931,1.0,0.0,0.0,7,2
41.94,2280.64,75.017,1.0,0.0,0.0,7,2
41.96,2282.15,75.102,1.0,0.0,0.0,7,2
41.98,2283.65,75.187,1.0,0.0,0.0,7,2
42.0,2285.15,75.271,1.0,0.0,0.0,7,2
42.02,2286.66,75.355,1.0,0.0,0.0,7,2
42.04,2288.17,75.439,1.0,0.0,0.0,7,2
42.06,2289.68,75.522,1.0,0.0,0.0,7,2
42.08,2291.19,75.605,1.0,0.0,0.0,7,2
42.1,2292.7,75.687,1.0,0.0,0.0,7,2
42.12,2294.22,75.769,1.0,0.0,0.0,7,2
42.14,2295.73,75.851,1.0,0.0,0.0,7,2
42.16,2297.25,75.932,1.0,0.0,0.0,7,2
42.18,2298.77,76.012,1.0,0.0,0.0,7,2
42.2,2300.29,76.093,1.0,0.0,0.0,7,2
42.22,2301.81,76.173,1.0,0.0,0.0,7,2
42.24,2303.34,76.252,1.0,0.0,0.0,7,2
42.26,2304.86,76.331,1.0,0.0,0.0,7,2
42.28,2306.39,76.41,1.0,0.0,0.0,7,2
42.3,2307.92,76.488,1.0,0.0,0.0,7,2
42.32,2309.45,76.565,1.0,0.0,0.0,7,2
42.34,2310.98,76.643,1.0,0.0,0.0,7,2
42.36,2312.52,76.72,1.0,0.0,0.0,7,2
42.38,2314.05,76.796,1.0,0.0,0.0,7,2
42.4,2315.59,76.873,1.0,0.0,0.0,7,2
42.42,2317.13,76.948,1.0,0.0,0.0,7,2
42.44,2318.66,77.024,1.0,0.0,0.0,7,2
42.46,2320.21,77.099,1.0,0.0,0.0,7,2
42.48,2321.75,77.174,1.0,0.0,0.0,7,2
42.5,2323.29,77.248,1.0,0.0,0.0,7,2
42.52,2324.84,77.322,1.0,0.0,0.0,7,2
42.54,2326.39,77.395,1.0,0.0,0.0,7,2
42.56,2327.93,77.468,1.0,0.0,0.0,7,2
42.58,2329.48,77.541,1.0,0.0,0.0,7,2
42.6,2331.04,77.613,1.0,0.0,0.0,7,2
42.62,2332.59,77.685,1.0,0.0,0.0,7,2
42.64,2334.14,77.757,1.0,0.0,0.0,7,2
42.66,2335.7,77.828,1.0,0.0,0.0,7,2
42.68,2337.26,77.899,1.0,0.0,0.0,7,2
42.7,2338.82,77.97,1.0,0.0,0.0,7,2
42.72,2340.38,78.04,1.0,0.0,0.0,7,2
42.74,2341.94,78.11,1.0,0.0,0.0,7,2
42.76,2343.5,78.179,1.0,0.0,0.0,7,2
42.78,2345.06,78.248,1.0,0.0,0.0,7,2
42.8,2346.63,78.317,1.0,0.0,0.0,7,2
42.82,2348.2,78.386,1.0,0.0,0.0,7,2
42.84,2349.77,78.454,1.0,0.0,0.0,7,2
42.86,2351.34,78.521,1.0,0.0,0.0,7,2
42.88,2352.91,78.589,1.0,0.0,0.0,7,2
42.9,2354.48,78.656,1.0,0.0,0.0,7,2
42.92,2356.05,78.723,1.0,0.0,0.0,7,2
42.94,2357.63,78.789,1.0,0.0,0.0,7,2
42.96,2359.2,78.855,1.0,0.0,0.0,7,2
42.98,2360.78,78.921,1.0,0.0,0.0,7,2
43.0,2362.36,78.986,1.0,0.0,0.0,7,2
43.02,2363.94,79.051,1.0,0.0,0.0,7,2
43.04,2365.52,79.116,1.0,0.0,0.0,7,2
43.06,2367.11,79.18,1.0,0.0,0.0,7,2
43.08,2368.69,79.244,1.0,0.0,0.0,7,2
43.1,2370.28,79.308,1.0,0.0,0.0,7,2
43.12,2371.86,79.371,1.0,0.0,0.0,7,2
43.14,2373.45,79.434,1.0,0.0,0.0,7,2
43.16,2375.04,79.497,1.0,0.0,0.0,7,2
43.18,2376.63,79.559,0.88,0.0,0.0,7,2
43.2,2378.22,79.579,0.0,0.148,0.0,7,2
43.22,2379.81,79.154,0.0,0.667,0.0,7,2
43.24,2381.39,78.554,0.0,0.815,0.0,7,2
43.26,2382.95,77.954,0.0,0.818,0.0,7,2
43.28,2384.5,77.354,0.0,0.821,0.0,7,2
43.3,2386.05,76.754,0.0,0.823,0.0,7,2
43.32,2387.57,76.154,0.0,0.826,0.0,7,2
43.34,2389.09,75.554,0.0,0.829,0.0,7,2
43.36,2390.6,74.954,0.0,0.832,0.0,7,2
43.38,2392.09,74.354,0.0,0.834,0.0,7,2
43.4,2393.57,73.754,0.0,0.837,0.0,6,2
43.42,2395.04,73.154,0.0,0.84,0.0,6,2
43.44,2396.5,72.554,0.0,0.842,0.0,6,2
43.46,2397.94,71.954,0.0,0.845,0.0,6,2
43.48,2399.38,71.354,0.0,0.847,-0.005,6,2
43.5,2400.8,70.754,0.0,0.85,-0.015,6,2
43.52,2402.21,70.154,0.0,0.853,-0.026,6,2
43.54,2403.6,69.554,0.0,0.855,-0.036,6,2
43.56,2404.99,68.954,0.0,0.858,-0.046,6,2
43.58,2406.36,68.354,0.0,0.86,-0.057,6,2
43.6,2407.72,67.754,0.0,0.862,-0.067,6,2
43.62,2409.07,67.154,0.0,0.865,-0.078,6,2
43.64,2410.41,66.554,0.0,0.867,-0.088,6,2
43.66,2411.73,65.954,0.0,0.87,-0.099,6,2
43.68,2413.05,65.354,0.0,0.872,-0.109,6,2
43.7,2414.35,64.754,0.0,0.874,-0.12,5,2
43.72,2415.64,64.154,0.0,0.877,-0.13,5,2
43.74,2416.91,63.554,0.0,0.879,-0.141,5,2
43.76,2418.18,62.954,0.0,0.881,-0.151,5,2
43.78,2419.43,62.354,0.0,0.612,-0.162,5,2
43.8,2420.68,62.08,0.0,0.113,-0.172,5,2
43.82,2421.92,62.08,0.307,0.0,-0.183,5,2
43.84,2423.16,62.08,0.307,0.0,-0.193,5,2
43.86,2424.4,62.08,0.307,0.0,-0.204,5,2
43.88,2425.64,62.08,0.307,0.0,-0.214,5,2
43.9,2426.88,62.08,0.307,0.0,-0.225,5,2
43.92,2428.12,62.08,0.307,0.0,-0.235,5,2
43.94,2429.37,62.08,0.307,0.0,-0.246,5,2
43.96,2430.61,62.08,0.307,0.0,-0.256,5,2
43.98,2431.85,62.08,0.307,0.0,-0.267,5,2
44.0,2433.09,62.08,0.307,0.0,-0.277,5,2
44.02,2434.33,62.08,0.307,0.0,-0.288,5,2
44.04,2435.57,62.08,0.307,0.0,-0.298,5,2
44.06,2436.82,62.08,0.307,0.0,-0.309,5,2
44.08,2438.06,62.08,0.307,0.0,-0.319,5,2
44.1,2439.3,62.08,0.307,0.0,-0.325,5,2
44.12,2440.54,62.08,0.307,0.0,-0.325,5,2
44.14,2441.78,62.08,0.307,0.0,-0.325,5,2
44.16,2443.02,62.08,0.307,0.0,-0.325,5,2
44.18,2444.27,62.08,0.307,0.0,-0.325,5,2
44.2,2445.51,62.08,0.307,0.0,-0.325,5,2
44.22,2446.75,62.08,0.307,0.0,-0.325,5,2
44.24,2447.99,62.08,0.307,0.0,-0.325,5,2
44.26,2449.23,62.08,0.307,0.0,-0.325,5,2
44.28,2450.47,62.08,0.307,0.0,-0.325,5,2
44.3,2451.72,62.08,0.307,0.0,-0.325,5,2
44.32,2452.96,62.08,0.307,0.0,-0.325,5,2
44.34,2454.2,62.08,0.307,0.0,-0.325,5,2
44.36,2455.44,62.08,0.307,0.0,-0.325,5,2
44.38,2456.68,62.08,0.307,0.0,-0.325,5,2
44.4,2457.92,62.08,0.307,0.0,-0.325,5,2
44.42,2459.16,62.08,0.307,0.0,-0.325,5,2
44.44,2460.41,62.08,0.307,0.0,-0.325,5,2
44.46,2461.65,62.08,0.307,0.0,-0.325,5,2
44.48,2462.89,62.08,0.307,0.0,-0.325,5,2
44.5,2464.13,62.08,0.307,0.0,-0.325,5,2
44.52,2465.37,62.08,0.307,0.0,-0.325,5,2
44.54,2466.61,62.08,0.307,0.0,-0.325,5,2
44.56,2467.86,62.08,0.307,0.0,-0.325,5,2
44.58,2469.1,62.08,0.307,0.0,-0.325,5,2
44.6,2470.34,62.08,0.307,0.0,-0.325,5,2
44.62,2471.58,62.08,0.307,0.0,-0.325,5,2
44.64,2472.82,62.08,0.307,0.0,-0.325,5,2
44.66,2474.06,62.08,0.307,0.0,-0.325,5,2
44.68,2475.31,62.08,0.307,0.0,-0.325,5,2
44.7,2476.55,62.08,0.307,0.0,-0.325,5,2
44.72,2477.79,62.08,0.307,0.0,-0.325,5,2
44.74,2479.03,62.08,0.307,0.0,-0.325,5,2
44.76,2480.27,62.08,0.307,0.0,-0.325,5,2
44.78,2481.51,62.08,0.307,0.0,-0.325,5,2
44.8,2482.76,62.08,0.307,0.0,-0.325,5,2
44.82,2484.0,62.08,0.307,0.0,-0.325,5,2
44.84,2485.24,62.08,0.307,0.0,-0.325,5,2
44.86,2486.48,62.08,0.307,0.0,-0.325,5,2
44.88,2487.72,62.08,0.307,0.0,-0.325,5,2
44.9,2488.96,62.08,0.307,0.0,-0.325,5,2
44.92,2490.2,62.08,0.307,0.0,-0.325,5,2
44.94,2491.45,62.08,0.307,0.0,-0.325,5,2
44.96,2492.69,62.08,0.307,0.0,-0.325,5,2
44.98,2493.93,62.08,0.307,0.0,-0.325,5,2
45.0,2495.17,62.08,0.307,0.0,-0.325,5,2
45.02,2496.41,62.08,0.307,0.0,-0.325,5,2
45.04,2497.65,62.08,0.307,0.0,-0.325,5,2
45.06,2498.9,62.08,0.307,0.0,-0.325,5,2
45.08,2500.14,62.08,0.307,0.0,-0.325,5,2
45.1,2501.38,62.08,0.307,0.0,-0.325,5,2
45.12,2502.62,62.08,0.307,0.0,-0.325,5,2
45.14,2503.86,62.08,0.307,0.0,-0.325,5,2
45.16,2505.1,62.08,0.307,0.0,-0.325,5,2
45.18,2506.35,62.08,0.307,0.0,-0.325,5,2
45.2,2507.59,62.08,0.307,0.0,-0.325,5,2
45.22,2508.83,62.08,0.307,0.0,-0.325,5,2
45.24,2510.07,62.08,0.307,0.0,-0.325,5,2
45.26,2511.31,62.08,0.307,0.0,-0.325,5,2
45.28,2512.55,62.08,0.307,0.0,-0.325,5,2
45.3,2513.8,62.08,0.307,0.0,-0.325,5,2
45.32,2515.04,62.08,0.307,0.0,-0.325,5,2
45.34,2516.28,62.08,0.307,0.0,-0.325,5,2
45.36,2517.52,62.08,0.307,0.0,-0.325,5,2
45.38,2518.76,62.08,0.307,0.0,-0.325,5,2
45.4,2520.0,62.08,0.307,0.0,-0.325,5,2
45.42,2521.24,62.08,0.307,0.0,-0.325,5,2
45.44,2522.49,62.08,0.307,0.0,-0.325,5,2
45.46,2523.73,62.08,0.307,0.0,-0.325,5,2
45.48,2524.97,62.08,0.307,0.0,-0.325,5,2
45.5,2526.21,62.08,0.307,0.0,-0.325,5,2
45.52,2527.45,62.08,0.307,0.0,-0.325,5,2
45.54,2528.69,62.08,0.307,0.0,-0.325,5,2
45.56,2529.94,62.08,0.307,0.0,-0.325,5,2
45.58,2531.18,62.08,0.307,0.0,-0.325,5,2
45.6,2532.42,62.08,0.307,0.0,-0.325,5,2
45.62,2533.66,62.08,0.307,0.0,-0.325,5,2
45.64,2534.9,62.08,0.307,0.0,-0.325,5,2
45.66,2536.14,62.08,0.307,0.0,-0.325,5,2
45.68,2537.39,62.08,0.307,0.0,-0.325,5,2
45.7,2538.63,62.08,0.307,0.0,-0.325,5,2
45.72,2539.87,62.08,0.307,0.0,-0.325,5,2
45.74,2541.11,62.08,0.307,0.0,-0.325,5,2
45.76,2542.35,62.08,0.307,0.0,-0.325,5,2
45.78,2543.59,62.08,0.307,0.0,-0.325,5,2
45.8,2544.84,62.08,0.307,0.0,-0.325,5,2
45.82,2546.08,62.08,0.307,0.0,-0.325,5,2
45.84,2547.32,62.08,0.307,0.0,-0.325,5,2
45.86,2548.56,62.08,0.307,0.0,-0.325,5,2
45.88,2549.8,62.08,0.307,0.0,-0.325,5,2
45.9,2551.04,62.08,0.307,0.0,-0.325,5,2
45.92,2552.28,62.08,0.307,0.0,-0.325,5,2
45.94,2553.53,62.08,0.307,0.0,-0.325,5,2
45.96,2554.77,62.08,0.307,0.0,-0.325,5,2
45.98,2556.01,62.08,0.307,0.0,-0.325,5,2
46.0,2557.25,62.08,0.307,0.0,-0.325,5,2
46.02,2558.49,62.08,0.307,0.0,-0.325,5,2
46.04,2559.73,62.08,0.307,0.0,-0.325,5,2
46.06,2560.98,62.08,0.307,0.0,-0.325,5,2
46.08,2562.22,62.08,0.307,0.0,-0.325,5,2
46.1,2563.46,62.08,0.307,0.0,-0.325,5,2
46.12,2564.7,62.08,0.307,0.0,-0.325,5,2
46.14,2565.94,62.08,0.307,0.0,-0.325,5,2
46.16,2567.18,62.08,0.307,0.0,-0.325,5,2
46.18,2568.43,62.08,0.307,0.0,-0.325,5,2
46.2,2569.67,62.08,0.307,0.0,-0.325,5,2
46.22,2570.91,62.08,0.307,0.0,-0.325,5,2
46.24,2572.15,62.08,0.307,0.0,-0.325,5,2
46.26,2573.39,62.08,0.307,0.0,-0.325,5,2
46.28,2574.63,62.08,0.307,0.0,-0.325,5,2
46.3,2575.88,62.08,0.307,0.0,-0.325,5,2
46.32,2577.12,62.08,0.307,0.0,-0.325,5,2
46.34,2578.36,62.08,0.307,0.0,-0.325,5,2
46.36,2579.6,62.08,0.307,0.0,-0.325,5,2
46.38,2580.84,62.08,0.307,0.0,-0.325,5,2
46.4,2582.08,62.08,0.307,0.0,-0.325,5,2
46.42,2583.32,62.08,0.307,0.0,-0.325,5,2
46.44,2584.57,62.08,0.307,0.0,-0.325,5,2
46.46,2585.81,62.08,0.307,0.0,-0.325,5,2
46.48,2587.05,62.08,0.307,0.0,-0.325,5,2
46.5,2588.29,62.08,0.307,0.0,-0.325,5,2
46.52,2589.53,62.08,0.307,0.0,-0.325,5,2
46.54,2590.77,62.08,0.307,0.0,-0.325,5,2
46.56,2592.02,62.08,0.307,0.0,-0.325,5,2
46.58,2593.26,62.08,0.307,0.0,-0.325,5,2
46.6,2594.5,62.08,0.307,0.0,-0.325,5,2
46.62,2595.74,62.08,0.307,0.0,-0.325,5,2
46.64,2596.98,62.08,0.307,0.0,-0.325,5,2
46.66,2598.22,62.08,0.307,0.0,-0.325,5,2
46.68,2599.47,62.08,0.307,0.0,-0.325,5,2
46.7,2600.71,62.08,0.307,0.0,-0.325,5,2
46.72,2601.95,62.08,0.307,0.0,-0.325,5,2
46.74,2603.19,62.08,0.307,0.0,-0.325,5,2
46.76,2604.43,62.08,0.307,0.0,-0.325,5,2
46.78,2605.67,62.08,0.307,0.0,-0.325,5,2
46.8,2606.92,62.08,0.307,0.0,-0.325,5,2
46.82,2608.16,62.08,0.307,0.0,-0.325,5,2
46.84,2609.4,62.08,0.307,0.0,-0.325,5,2
46.86,2610.64,62.08,0.307,0.0,-0.325,5,2
46.88,2611.88,62.08,0.307,0.0,-0.325,5,2
46.9,2613.12,62.08,0.307,0.0,-0.325,5,2
46.92,2614.36,62.08,0.307,0.0,-0.325,5,2
46.94,2615.61,62.08,0.307,0.0,-0.325,5,2
46.96,2616.85,62.08,0.307,0.0,-0.325,5,2
46.98,2618.09,62.08,0.307,0.0,-0.325,5,2
47.0,2619.33,62.08,0.307,0.0,-0.325,5,2
47.02,2620.57,62.08,0.307,0.0,-0.325,5,2
47.04,2621.81,62.08,0.307,0.0,-0.325,5,2
47.06,2623.06,62.08,0.307,0.0,-0.325,5,2
47.08,2624.3,62.08,0.307,0.0,-0.325,5,2
47.1,2625.54,62.08,0.307,0.0,-0.325,5,2
47.12,2626.78,62.08,0.307,0.0,-0.325,5,2
47.14,2628.02,62.08,0.307,0.0,-0.325,5,2
47.16,2629.26,62.08,0.307,0.0,-0.325,5,2
47.18,2630.51,62.08,0.307,0.0,-0.325,5,2
47.2,2631.75,62.08,0.307,0.0,-0.325,5,2
47.22,2632.99,62.08,0.307,0.0,-0.325,5,2
47.24,2634.23,62.08,0.307,0.0,-0.325,5,2
47.26,2635.47,62.08,0.307,0.0,-0.325,5,2
47.28,2636.71,62.08,0.307,0.0,-0.325,5,2
47.3,2637.96,62.08,0.307,0.0,-0.325,5,2
47.32,2639.2,62.08,0.307,0.0,-0.325,5,2
47.34,2640.44,62.08,0.307,0.0,-0.325,5,2
47.36,2641.68,62.08,0.307,0.0,-0.325,5,2
47.38,2642.92,62.08,0.307,0.0,-0.325,5,2
47.4,2644.16,62.08,0.307,0.0,-0.325,5,2
47.42,2645.4,62.08,0.307,0.0,-0.325,5,2
47.44,2646.65,62.08,0.307,0.0,-0.325,5,2
47.46,2647.89,62.08,0.307,0.0,-0.325,5,2
47.48,2649.13,62.08,0.307,0.0,-0.325,5,2
47.5,2650.37,62.08,0.307,0.0,-0.325,5,2
47.52,2651.61,62.08,0.307,0.0,-0.325,5,2
47.54,2652.85,62.08,0.307,0.0,-0.325,5,2
47.56,2654.1,62.08,0.307,0.0,-0.325,5,2
47.58,2655.34,62.08,0.307,0.0,-0.325,5,2
47.6,2656.58,62.08,0.307,0.0,-0.325,5,2
47.62,2657.82,62.08,0.307,0.0,-0.325,5,2
47.64,2659.06,62.08,0.307,0.0,-0.325,5,2
47.66,2660.3,62.08,0.307,0.0,-0.325,5,2
47.68,2661.55,62.08,0.307,0.0,-0.325,5,2
47.7,2662.79,62.08,0.307,0.0,-0.325,5,2
47.72,2664.03,62.08,0.307,0.0,-0.325,5,2
47.74,2665.27,62.08,0.307,0.0,-0.325,5,2
47.76,2666.51,62.08,0.307,0.0,-0.325,5,2
47.78,2667.75,62.08,0.307,0.0,-0.325,5,2
47.8,2669.0,62.08,0.307,0.0,-0.325,5,2
47.82,2670.24,62.08,0.307,0.0,-0.325,5,2
47.84,2671.48,62.08,0.307,0.0,-0.325,5,2
47.86,2672.72,62.08,0.307,0.0,-0.325,5,2
47.88,2673.96,62.08,0.307,0.0,-0.325,5,2
47.9,2675.2,62.08,0.307,0.0,-0.325,5,2
47.92,2676.44,62.08,0.307,0.0,-0.325,5,2
47.94,2677.69,62.08,0.307,0.0,-0.325,5,2
47.96,2678.93,62.08,0.307,0.0,-0.325,5,2
47.98,2680.17,62.08,0.307,0.0,-0.325,5,2
48.0,2681.41,62.08,0.307,0.0,-0.325,5,2
48.02,2682.65,62.08,0.307,0.0,-0.325,5,2
48.04,2683.89,62.08,0.307,0.0,-0.325,5,2
48.06,2685.14,62.08,0.307,0.0,-0.325,5,2
48.08,2686.38,62.08,0.307,0.0,-0.325,5,2
48.1,2687.62,62.08,0.307,0.0,-0.325,5,2
48.12,2688.86,62.08,0.307,0.0,-0.325,5,2
