# schema_version: 1
# lap: 4
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 4 | measured_lap_time: 137.132
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
5.04,200.588,4.2349,1.0,0.0,0.0,1,1,593.418,474.95,3.0668,29945,1787394688.9378
5.06,200.666,4.4466,1.0,0.0,0.0,1,1,593.401,474.864,3.0591,29945,1787394688.938
5.08,200.748,4.6611,1.0,0.0,0.0,1,1,593.384,474.775,3.0511,29945,1787394688.9381
5.1,200.834,4.8729,1.0,0.0,0.0,1,1,593.365,474.681,3.0428,29945,1787394689.0723
5.12,200.924,5.0808,1.0,0.0,0.0,1,1,593.346,474.583,3.034,29945,1787394689.0725
5.14,201.017,5.2914,1.0,0.0,0.0,1,1,593.327,474.481,3.0249,29945,1787394689.0726
5.16,201.115,5.5027,1.0,0.0,0.0,1,1,593.306,474.375,3.0155,29945,1787394689.0728
5.18,201.216,5.7156,1.0,0.0,0.0,1,1,593.285,474.265,3.0056,29945,1787394689.0731
5.2,201.32,5.9292,1.0,0.0,0.0,1,1,593.262,474.15,2.9954,29945,1787394689.0733
5.22,201.429,6.1479,1.0,0.0,0.0,1,1,593.239,474.031,2.9848,29945,1787394689.0734
5.24,201.535,6.2862,1.0,0.0,0.0,1,1,593.204,473.912,2.9719,29945,1787394689.2097
5.26,201.641,6.4679,1.0,0.0,0.0,1,1,593.164,473.791,2.9577,29945,1787394689.2098
5.28,201.749,6.6606,0.9708,0.0,0.0,1,1,593.118,473.668,2.9426,29945,1787394689.21
5.3,201.858,6.858,0.9217,0.0,0.0,1,1,593.068,473.542,2.9263,29945,1787394689.2101
5.32,201.968,7.0576,0.8981,0.0,0.0,1,1,593.013,473.413,2.909,29945,1787394689.2102
5.34,202.079,7.2552,0.8888,0.0,0.0,1,1,592.954,473.282,2.8909,29945,1787394689.2104
5.36,202.193,7.4487,0.8803,0.0,0.0,1,1,592.892,473.147,2.8719,29945,1787394689.2105
5.38,202.31,7.6371,0.871,0.0,0.0,1,1,592.828,473.009,2.8523,29945,1787394689.3472
5.4,202.429,7.8199,0.861,0.0,0.0,1,1,592.761,472.868,2.8321,29945,1787394689.3475
5.42,202.55,7.9966,0.8503,0.0,0.0,1,1,592.692,472.724,2.8113,29945,1787394689.3477
5.44,202.673,8.1666,0.8388,0.0,0.0,1,1,592.62,472.577,2.79,29945,1787394689.3478
5.46,202.799,8.3297,0.8264,0.0,0.0,1,1,592.548,472.428,2.7681,29945,1787394689.3482
5.48,202.927,8.4856,0.8137,0.0,0.0,1,1,592.473,472.275,2.7458,29945,1787394689.3483
5.5,203.057,8.6339,0.8021,0.0,0.0,1,1,592.396,472.12,2.723,29945,1787394689.3485
5.52,203.19,8.7744,0.7912,0.0,0.0,1,1,592.318,471.962,2.6997,29945,1787394689.479
5.54,203.324,8.907,0.7806,0.0,0.0,1,1,592.239,471.802,2.6761,29945,1787394689.4793
5.56,203.46,9.0316,0.771,0.0,0.0,1,1,592.158,471.639,2.6521,29945,1787394689.4795
5.58,203.598,9.1482,0.7622,0.0,0.0,1,1,592.077,471.475,2.6278,29945,1787394689.4796
5.6,203.738,9.2567,0.7541,0.0,0.0,1,1,591.994,471.308,2.6033,29945,1787394689.4798
5.62,203.879,9.3571,0.7467,0.0,0.0,1,1,591.911,471.139,2.5785,29945,1787394689.4799
5.64,204.022,9.4495,0.74,0.0,0.0,1,1,591.828,470.968,2.5535,29945,1787394689.6148
5.66,204.167,9.534,0.7338,0.0,0.0,1,1,591.744,470.796,2.5284,29945,1787394689.6151
5.68,204.313,9.6105,0.7282,0.0,0.0,1,1,591.659,470.622,2.5031,29945,1787394689.6153
5.7,204.461,9.6792,0.7231,0.0,0.0,1,1,591.575,470.447,2.4778,29945,1787394689.6155
5.72,204.61,9.7401,0.7186,0.0,0.0,1,1,591.492,470.27,2.4524,29945,1787394689.6158
5.74,204.761,9.7936,0.7143,0.0,0.0,1,1,591.408,470.091,2.427,29945,1787394689.6159
5.76,204.912,9.8397,0.7106,0.0,0.0,1,1,591.325,469.912,2.4017,29945,1787394689.6162
5.78,205.065,9.8786,0.7071,0.0,0.0,1,1,591.242,469.732,2.3763,29945,1787394689.7559
5.8,205.219,9.9105,0.7041,0.0,0.0,1,1,591.16,469.55,2.3511,29945,1787394689.7561
5.82,205.374,9.9357,0.7016,0.0,0.0,1,1,591.078,469.368,2.3259,29945,1787394689.7562
5.84,205.53,9.9544,0.6993,0.0,0.0,1,1,590.997,469.185,2.3008,29945,1787394689.7563
5.86,205.686,9.9668,0.6975,0.0,0.0,1,1,590.917,469.002,2.2758,29945,1787394689.7564
5.88,205.843,9.9731,0.6957,0.0,0.0,1,1,590.837,468.818,2.2509,29945,1787394689.7566
5.9,206.001,9.9737,0.6947,0.0,0.0,1,1,590.759,468.634,2.2262,29945,1787394689.7567
5.92,206.159,9.9688,0.6938,0.0,0.0,1,1,590.681,468.45,2.2016,29945,1787394689.8887
5.94,206.317,9.9586,0.6934,0.0,0.0,1,1,590.604,468.265,2.1773,29945,1787394689.8889
5.96,206.475,9.9434,0.693,0.0,0.0,1,1,590.528,468.081,2.153,29945,1787394689.889
5.98,206.634,9.9234,0.6931,0.0,0.0,1,1,590.453,467.896,2.129,29945,1787394689.8891
6.0,206.793,9.899,0.6932,0.0,0.0,1,1,590.379,467.712,2.1051,29945,1787394689.8893
6.02,206.952,9.8703,0.6937,0.0,0.0,1,1,590.306,467.528,2.0814,29945,1787394689.8894
6.04,207.11,9.8376,0.6945,0.0,0.0,1,1,590.233,467.344,2.0579,29945,1787394689.8895
6.06,207.269,9.8011,0.6953,0.0,0.0,1,1,590.162,467.161,2.0346,29945,1787394690.0283
6.08,207.427,9.7611,0.6965,0.0,0.0,1,1,590.091,466.979,2.0116,29945,1787394690.0286
6.1,207.585,9.7178,0.6975,0.0,0.0,1,1,590.022,466.796,1.9887,29945,1787394690.0288
6.12,207.742,9.6715,0.6989,0.0,0.0,1,1,589.953,466.615,1.966,29945,1787394690.0289
6.14,207.899,9.6223,0.7005,0.0,0.0,1,1,589.885,466.434,1.9435,29945,1787394690.0291
6.16,208.056,9.5706,0.702,0.0,0.0,1,1,589.818,466.254,1.9213,29945,1787394690.0293
6.18,208.212,9.5164,0.704,0.0,0.0,1,1,589.752,466.075,1.8992,29945,1787394690.0295
6.2,208.367,9.46,0.7057,0.0,0.0,1,1,589.687,465.897,1.8774,29945,1787394690.1625
6.22,208.522,9.4016,0.7072,0.0,0.0,1,1,589.622,465.719,1.8558,29945,1787394690.1627
6.24,208.675,9.3413,0.705,0.0,0.0,1,1,589.559,465.543,1.8344,29945,1787394690.1629
6.26,208.829,9.2789,0.703,0.0,0.0,1,1,589.496,465.368,1.8131,29945,1787394690.163
6.28,208.981,9.214,0.7011,0.0,0.0,1,1,589.434,465.194,1.7922,29945,1787394690.1631
6.3,209.132,9.1464,0.6994,0.0,0.0,1,1,589.373,465.02,1.7714,29945,1787394690.1634
6.32,209.283,9.0759,0.6979,0.0,0.0,1,1,589.313,464.849,1.7509,29945,1787394690.1635
6.34,209.432,9.0027,0.6965,0.0,0.0,1,1,589.253,464.678,1.7306,29945,1787394690.2939
6.36,209.581,8.9269,0.6953,0.0,0.0,1,1,589.195,464.508,1.7105,29945,1787394690.2941
6.38,209.728,8.8487,0.6942,0.0,0.0,1,1,589.137,464.34,1.6907,29945,1787394690.2942
6.4,209.874,8.7684,0.6933,0.0,0.0,1,1,589.081,464.174,1.6711,29945,1787394690.2943
6.42,210.02,8.6863,0.6926,0.0,0.0,1,1,589.025,464.009,1.6518,29945,1787394690.2945
6.44,210.164,8.6026,0.692,0.0,0.0,1,1,588.97,463.845,1.6327,29945,1787394690.2946
6.46,210.306,8.5175,0.0,0.0,0.0,1,1,588.916,463.682,1.6139,29945,1787394690.4236
6.48,210.448,8.352,0.0,0.0,0.0,1,1,588.863,463.522,1.5954,29945,1787394690.4237
6.5,210.587,8.0903,0.0,0.0,0.0,1,1,588.815,463.365,1.5779,29945,1787394690.4238
6.52,210.722,7.8194,0.0,0.0,0.0,1,1,588.77,463.213,1.5613,29945,1787394690.424
6.54,210.853,7.5424,0.0,0.0,0.0,1,1,588.727,463.066,1.5454,29945,1787394690.4241
6.56,210.979,7.2744,0.0,0.0,0.0,1,1,588.684,462.924,1.5299,29945,1787394690.4242
6.58,211.101,7.0133,0.0,0.0,0.0,1,1,588.644,462.787,1.515,29945,1787394690.4244
6.6,211.217,6.7497,0.0,0.2,-0.0249,1,1,588.604,462.656,1.5006,29945,1787394690.5527
6.62,211.329,6.4285,0.0,0.4,-0.0498,1,1,588.566,462.53,1.4867,29945,1787394690.5529
6.64,211.435,6.0245,0.0,0.6,-0.0747,1,1,588.53,462.411,1.4736,29945,1787394690.5531
6.66,211.533,5.5702,0.0,0.8,-0.0996,1,1,588.497,462.3,1.4614,29945,1787394690.5532
6.68,211.623,5.0951,0.0,1.0,-0.1245,1,1,588.466,462.199,1.4502,29945,1787394690.5533
6.7,211.705,4.6155,0.0,1.0,-0.1494,1,1,588.438,462.106,1.4399,29945,1787394690.5535
6.72,211.777,4.1463,0.0,1.0,-0.1743,1,1,588.409,462.024,1.43,29945,1787394690.6811
6.74,211.839,3.6874,0.0,1.0,-0.1993,1,1,588.378,461.952,1.4204,29945,1787394690.6813
6.76,211.891,3.2347,0.0,1.0,-0.2242,1,1,588.347,461.89,1.4112,29945,1787394690.6814
6.78,211.934,2.786,0.0,1.0,-0.2492,1,1,588.316,461.837,1.4025,29945,1787394690.6815
6.8,211.968,2.3414,0.0,1.0,-0.2741,1,1,588.287,461.794,1.3946,29945,1787394690.6817
6.82,211.994,1.9047,0.0,1.0,-0.2991,1,1,588.259,461.759,1.3875,29945,1787394690.6818
6.84,212.013,1.4827,0.0,1.0,-0.3241,1,1,588.234,461.733,1.3813,29945,1787394690.682
6.86,212.025,1.1412,0.7312,0.0,-0.349,-1,1,588.214,461.715,1.3764,29945,1787394690.8115
6.88,212.035,0.9298,0.6988,0.0,-0.374,-1,1,588.198,461.701,1.3727,29945,1787394690.8116
6.9,212.041,0.6956,0.6653,0.0,-0.399,-1,1,588.185,461.691,1.3697,29945,1787394690.8118
6.92,212.043,0.4582,0.6309,0.0,-0.424,-1,1,588.176,461.686,1.3675,29945,1787394690.8119
6.94,212.042,0.3106,0.5954,0.0,-0.449,-1,1,588.168,461.685,1.3661,29945,1787394690.8121
6.96,212.037,0.304,0.559,0.0,-0.474,-1,1,588.164,461.689,1.3655,29945,1787394690.8122
6.98,212.029,0.4735,1.0,0.0,0.0,-1,1,588.161,461.696,1.3652,29945,1787394690.9418
7.0,212.018,0.6495,1.0,0.0,0.0,-1,1,588.156,461.707,1.3648,29945,1787394690.942
7.02,212.003,0.903,1.0,0.0,0.0,-1,1,588.149,461.721,1.3642,29945,1787394690.9421
7.04,211.983,1.0907,1.0,0.0,0.0,-1,1,588.14,461.739,1.3634,29945,1787394690.9422
7.06,211.959,1.324,1.0,0.0,0.0,-1,1,588.129,461.761,1.3624,29945,1787394690.9424
7.08,211.931,1.4974,1.0,0.0,0.0,-1,1,588.116,461.786,1.3612,29945,1787394690.9425
7.1,211.9,1.7251,1.0,0.0,0.0,-1,1,588.101,461.815,1.3598,29945,1787394690.9426
7.12,211.864,1.8995,1.0,0.0,0.0,-1,1,588.085,461.847,1.3583,29945,1787394691.0732
7.14,211.824,2.1301,1.0,0.0,0.0,-1,1,588.066,461.883,1.3566,29945,1787394691.0734
7.16,211.781,2.309,1.0,0.0,0.0,-1,1,588.046,461.923,1.3547,29945,1787394691.0735
7.18,211.733,2.5425,1.0,0.0,0.0,-1,1,588.023,461.966,1.3526,29945,1787394691.0737
7.2,211.682,2.7245,1.0,0.0,0.0,-1,1,587.999,462.013,1.3503,29945,1787394691.0738
7.22,211.626,2.9596,1.0,0.0,0.0,-1,1,587.973,462.064,1.3479,29945,1787394691.074
7.24,211.566,3.1434,1.0,0.0,0.0,-1,1,587.944,462.118,1.3452,29945,1787394691.2064
7.26,211.502,3.3788,1.0,0.0,0.0,-1,1,587.914,462.176,1.3424,29945,1787394691.2067
7.28,211.434,3.5632,1.0,0.0,0.0,-1,1,587.882,462.238,1.3394,29945,1787394691.2069
7.3,211.362,3.7982,1.0,0.0,0.0,-1,1,587.848,462.303,1.3362,29945,1787394691.2072
7.32,211.286,3.9825,1.0,0.0,0.0,-1,1,587.812,462.372,1.3328,29945,1787394691.2074
7.34,211.206,4.217,1.0,0.0,0.0,-1,1,587.774,462.445,1.3292,29945,1787394691.2075
7.36,211.122,4.4011,1.0,0.0,0.0,-1,1,587.734,462.522,1.3255,29945,1787394691.2076
7.38,211.033,4.6366,1.0,0.0,0.0,-1,1,587.692,462.602,1.3215,29945,1787394691.3319
7.4,210.941,4.8371,1.0,0.0,0.0,-1,1,587.648,462.686,1.3174,29945,1787394691.3322
7.42,210.844,5.0306,1.0,0.0,0.0,-1,1,587.602,462.774,1.3131,29945,1787394691.3324
7.44,210.743,5.2348,1.0,0.0,0.0,-1,1,587.554,462.865,1.3085,29945,1787394691.3326
7.46,210.639,5.4629,1.0,0.0,0.0,-1,1,587.505,462.96,1.3038,29945,1787394691.3327
7.48,210.53,5.6837,1.0,0.0,0.0,-1,1,587.453,463.059,1.2989,29945,1787394691.3329
7.5,210.417,5.8813,0.0,0.2,0.0,-1,1,587.399,463.161,1.2939,29945,1787394691.4598
7.52,210.301,5.9809,0.0,0.4,0.0,-1,1,587.344,463.266,1.2886,29945,1787394691.4601
7.54,210.185,5.9593,0.0,0.6,0.0,-1,1,587.288,463.372,1.2834,29945,1787394691.4602
7.56,210.073,5.5901,0.0,0.8,0.0,-1,1,587.235,463.474,1.2783,29945,1787394691.4604
7.58,209.967,5.2215,0.0,1.0,0.0,-1,1,587.185,463.57,1.2737,29945,1787394691.4605
7.6,209.869,4.8615,0.0,1.0,0.0,-1,1,587.139,463.659,1.2693,29945,1787394691.4606
7.62,209.778,4.5097,0.0,1.0,0.0,-1,1,587.095,463.742,1.2652,29945,1787394691.5906
7.64,209.693,4.2114,0.0,1.0,0.0,-1,1,587.055,463.818,1.2614,29945,1787394691.5908
7.66,209.615,3.8587,0.0,1.0,0.0,-1,1,587.017,463.89,1.2578,29945,1787394691.591
7.68,209.542,3.5669,0.0,1.0,0.0,-1,1,586.983,463.955,1.2545,29945,1787394691.5911
7.7,209.477,3.1867,0.0,1.0,0.0,-1,1,586.951,464.015,1.2515,29945,1787394691.5913
7.72,209.419,2.8286,0.0,1.0,0.0,-1,1,586.923,464.067,1.2488,29945,1787394691.5914
7.74,209.368,2.4829,0.0,1.0,0.0,-1,1,586.898,464.114,1.2465,29945,1787394691.5915
7.76,209.324,2.0771,0.0,1.0,0.0,-1,1,586.877,464.154,1.2444,29945,1787394691.7219
7.78,209.287,1.7434,0.0,1.0,0.0,-1,1,586.859,464.187,1.2427,29945,1787394691.7222
7.8,209.257,1.4125,0.0,1.0,0.0,-1,1,586.845,464.214,1.2413,29945,1787394691.7224
7.82,209.232,1.09,0.0,1.0,0.0,-1,1,586.833,464.236,1.2402,29945,1787394691.7226
7.84,209.215,0.7999,0.0,1.0,0.0,-1,1,586.825,464.252,1.2394,29945,1787394691.7227
7.86,209.201,0.5901,1.0,0.0,0.0,1,1,586.818,464.265,1.2387,29945,1787394691.7228
7.88,209.192,0.3758,1.0,0.0,0.0,1,1,586.814,464.273,1.2383,29945,1787394691.7229
7.9,209.187,0.173,1.0,0.0,0.0,1,1,586.811,464.278,1.238,29945,1787394691.8494
7.92,209.186,0.0194,1.0,0.0,0.0,1,1,586.81,464.279,1.238,29945,1787394691.8496
7.94,209.188,0.2684,1.0,0.0,0.0,1,1,586.812,464.276,1.2381,29945,1787394691.8497
7.96,209.196,0.4533,1.0,0.0,0.0,1,1,586.815,464.269,1.2384,29945,1787394691.8499
7.98,209.207,0.6765,1.0,0.0,0.0,1,1,586.82,464.259,1.2388,29945,1787394691.85
8.0,209.222,0.8734,1.0,0.0,0.0,1,1,586.827,464.245,1.2395,29945,1787394691.8502
8.02,209.242,1.1015,1.0,0.0,0.0,1,1,586.836,464.227,1.2402,29945,1787394691.9753
8.04,209.265,1.2714,1.0,0.0,0.0,1,1,586.847,464.206,1.2412,29945,1787394691.9754
8.06,209.293,1.5297,1.0,0.0,0.0,1,1,586.859,464.181,1.2424,29945,1787394691.9755
8.08,209.325,1.7083,1.0,0.0,0.0,1,1,586.874,464.152,1.2437,29945,1787394691.9758
8.1,209.361,1.9299,1.0,0.0,0.0,1,1,586.891,464.119,1.2452,29945,1787394691.9759
8.12,209.401,2.1276,1.0,0.0,0.0,1,1,586.909,464.083,1.2469,29945,1787394691.976
8.14,209.445,2.3584,1.0,0.0,0.0,1,1,586.93,464.042,1.2488,29945,1787394692.1032
8.16,209.493,2.5299,1.0,0.0,0.0,1,1,586.952,463.999,1.2508,29945,1787394692.1035
8.18,209.545,2.7755,1.0,0.0,0.0,1,1,586.976,463.951,1.253,29945,1787394692.1036
8.2,209.601,2.9684,1.0,0.0,0.0,1,1,587.002,463.9,1.2554,29945,1787394692.1037
8.22,209.662,3.1915,1.0,0.0,0.0,1,1,587.03,463.845,1.2579,29945,1787394692.1038
8.24,209.726,3.3972,1.0,0.0,0.0,1,1,587.06,463.786,1.2606,29945,1787394692.1039
8.26,209.795,3.5915,1.0,0.0,0.0,1,1,587.092,463.723,1.2635,29945,1787394692.1041
8.28,209.868,3.8165,1.0,0.0,-0.0249,1,1,587.125,463.657,1.2666,29945,1787394692.2287
8.3,209.945,4.0276,1.0,0.0,-0.0499,1,1,587.161,463.587,1.2698,29945,1787394692.2288
8.32,210.026,4.2347,1.0,0.0,-0.0748,1,1,587.198,463.513,1.2731,29945,1787394692.2289
8.34,210.111,4.4333,1.0,0.0,-0.0997,1,1,587.236,463.435,1.2765,29945,1787394692.2291
8.36,210.2,4.6367,0.9778,0.0,-0.1246,1,1,587.276,463.353,1.28,29945,1787394692.2294
8.38,210.294,4.8453,0.9544,0.0,-0.1495,1,1,587.317,463.267,1.2835,29945,1787394692.2296
8.4,210.391,5.0371,0.93,0.0,-0.1745,1,1,587.36,463.178,1.2871,29945,1787394692.352
8.42,210.492,5.2401,0.9047,0.0,-0.1994,1,1,587.403,463.085,1.2907,29945,1787394692.3522
8.44,210.598,5.4204,0.8783,0.0,-0.2243,1,1,587.448,462.988,1.2943,29945,1787394692.3524
8.46,210.706,5.6094,0.8509,0.0,-0.2492,1,1,587.493,462.887,1.2979,29945,1787394692.3526
8.48,210.819,5.7729,0.8226,0.0,-0.2741,1,1,587.54,462.783,1.3014,29945,1787394692.3528
8.5,210.935,5.9549,0.7932,0.0,-0.299,1,1,587.586,462.675,1.3049,29945,1787394692.3536
8.52,211.055,6.1127,0.7629,0.0,-0.3239,1,1,587.634,462.564,1.3083,29945,1787394692.4787
8.54,211.178,6.2884,0.7316,0.0,-0.3488,1,1,587.681,462.449,1.3115,29945,1787394692.4789
8.56,211.304,6.4337,0.6993,0.0,-0.3736,1,1,587.729,462.331,1.3146,29945,1787394692.479
8.58,211.434,6.587,0.666,0.0,-0.3985,1,1,587.776,462.21,1.3175,29945,1787394692.4791
8.6,211.566,6.7378,0.6317,0.0,-0.4234,1,1,587.824,462.085,1.3203,29945,1787394692.4794
8.62,211.702,6.8642,0.5965,0.0,-0.4483,1,1,587.871,461.958,1.3228,29945,1787394692.4796
8.64,211.84,7.0024,0.5602,0.0,-0.4732,1,1,587.918,461.827,1.3251,29945,1787394692.6047
8.66,211.981,7.1241,0.523,0.0,-0.498,1,1,587.964,461.693,1.3271,29945,1787394692.6048
8.68,212.125,7.2428,0.4847,0.0,-0.5229,1,1,588.01,461.557,1.3287,29945,1787394692.6049
8.7,212.271,7.3453,0.4455,0.0,-0.5478,1,1,588.054,461.418,1.3301,29945,1787394692.6051
8.72,212.419,7.4423,0.4053,0.0,-0.5727,1,1,588.096,461.276,1.331,29945,1787394692.6053
8.74,212.556,6.3458,0.3641,0.0,-0.5976,1,1,588.115,461.139,1.3276,29959,1787394692.6054
8.76,212.664,6.2651,0.35,0.0,-0.6224,1,1,588.083,461.018,1.3151,29959,1787394692.6055
8.78,212.777,6.1938,0.35,0.0,-0.6473,1,1,588.06,460.896,1.3043,29959,1787394692.7313
8.8,212.884,6.0283,0.35,0.0,-0.6722,1,1,588.032,460.778,1.2928,29959,1787394692.7315
8.82,212.991,5.9463,0.35,0.0,-0.6971,1,1,588.01,460.66,1.2824,29959,1787394692.7316
8.84,213.101,5.8908,0.35,0.0,-0.722,1,1,587.995,460.543,1.2735,29959,1787394692.7317
8.86,213.204,5.6754,0.35,0.0,-0.7469,1,1,587.974,460.43,1.2636,29959,1787394692.7318
8.88,213.307,5.6174,0.35,0.0,-0.7718,1,1,587.955,460.319,1.2542,29959,1787394692.7319
8.9,213.412,5.5982,0.35,0.0,-0.7967,1,1,587.945,460.208,1.2465,29959,1787394692.861
8.92,213.516,5.3495,0.35,0.0,-0.8216,1,1,587.937,460.098,1.2391,29959,1787394692.8612
8.94,213.612,5.3316,0.35,0.0,-0.8465,1,1,587.918,459.992,1.23,29959,1787394692.8613
8.96,213.712,5.3359,0.35,0.0,-0.8714,1,1,587.906,459.886,1.2224,29959,1787394692.8614
8.98,213.814,5.3795,0.35,0.0,-0.8964,1,1,587.903,459.779,1.2161,29959,1787394692.8616
9.0,213.919,5.4456,0.35,0.0,-0.9213,1,1,587.904,459.671,1.2107,29959,1787394692.8617
9.02,214.026,5.5122,0.35,0.0,-0.9462,1,1,587.906,459.561,1.2054,29959,1787394692.8618
9.04,214.133,5.5831,0.35,0.0,-0.9711,1,1,587.907,459.45,1.1998,29959,1787394692.9975
9.06,214.241,5.6405,0.35,0.0,-0.996,1,1,587.906,459.338,1.1938,29959,1787394692.9978
9.08,214.35,5.7164,0.35,0.0,-1.0,1,1,587.903,459.225,1.1874,29959,1787394692.998
9.1,214.46,5.7793,0.35,0.0,-1.0,1,1,587.898,459.11,1.1806,29959,1787394692.9981
9.12,214.571,5.8557,0.35,0.0,-1.0,1,1,587.892,458.993,1.1734,29959,1787394692.9983
9.14,214.682,5.9153,0.35,0.0,-1.0,1,1,587.884,458.876,1.1657,29959,1787394692.9984
9.16,214.794,5.9875,0.35,0.0,-1.0,1,1,587.874,458.757,1.1576,29959,1787394693.1332
9.18,214.907,6.0428,0.35,0.0,-1.0,1,1,587.862,458.638,1.1491,29959,1787394693.1334
9.2,215.02,6.1174,0.35,0.0,-1.0,1,1,587.848,458.517,1.1402,29959,1787394693.1336
9.22,215.134,6.1826,0.35,0.0,-1.0,1,1,587.832,458.394,1.1307,29959,1787394693.1338
9.24,215.248,6.2662,0.35,0.0,-1.0,1,1,587.814,458.271,1.1209,29959,1787394693.1339
9.26,215.363,6.3344,0.35,0.0,-1.0,1,1,587.794,458.147,1.1106,29959,1787394693.1341
9.28,215.478,6.4121,0.35,0.0,-1.0,1,1,587.771,458.022,1.0998,29959,1787394693.1342
9.3,215.594,6.4681,1.0,0.0,0.0,1,1,587.747,457.895,1.0885,29959,1787394693.2659
9.32,215.712,6.6753,1.0,0.0,0.0,1,1,587.721,457.766,1.0768,29959,1787394693.2661
9.34,215.835,6.9284,1.0,0.0,0.0,1,1,587.697,457.632,1.0652,29959,1787394693.2663
9.36,215.964,7.1751,1.0,0.0,0.0,1,1,587.675,457.493,1.0538,29959,1787394693.2665
9.38,216.1,7.4166,1.0,0.0,0.0,1,1,587.657,457.348,1.0428,29959,1787394693.2667
9.4,216.241,7.6621,1.0,0.0,0.0,1,1,587.642,457.197,1.0321,29959,1787394693.2669
9.42,216.387,7.9049,1.0,0.0,0.0,1,1,587.628,457.042,1.0213,29959,1787394693.2671
9.44,216.538,8.1527,1.0,0.0,0.0,1,1,587.614,456.882,1.0103,29959,1787394693.4009
9.46,216.694,8.403,1.0,0.0,0.0,1,1,587.6,456.717,0.999,29959,1787394693.4012
9.48,216.855,8.6546,1.0,0.0,0.0,1,1,587.585,456.547,0.9875,29959,1787394693.4015
9.5,217.02,8.9075,1.0,0.0,0.0,1,1,587.571,456.371,0.9756,29959,1787394693.4017
9.52,217.19,9.1617,1.0,0.0,0.0,1,1,587.556,456.191,0.9633,29959,1787394693.4018
9.54,217.365,9.4173,1.0,0.0,0.0,1,1,587.54,456.006,0.9507,29959,1787394693.402
9.56,217.545,9.6747,1.0,0.0,0.0,1,1,587.524,455.815,0.9378,29959,1787394693.4021
9.58,217.73,9.935,1.0,0.0,0.0248,1,1,587.508,455.62,0.9245,29959,1787394693.5291
9.6,217.92,10.1977,0.9799,0.0,0.0497,1,1,587.492,455.419,0.9109,29959,1787394693.5293
9.62,218.115,10.4614,0.9652,0.0,0.0745,1,1,587.475,455.213,0.8971,29959,1787394693.5294
9.64,218.315,10.725,0.9608,0.0,0.0993,1,1,587.459,455.001,0.8831,29959,1787394693.5295
9.66,218.52,10.9879,0.9566,0.0,0.1241,1,1,587.444,454.784,0.8689,29959,1787394693.5297
9.68,218.731,11.2498,0.9519,0.0,0.1489,1,1,587.429,454.562,0.8546,29959,1787394693.5298
9.7,218.948,11.5105,0.9469,0.0,0.0,1,1,587.416,454.335,0.8402,29959,1787394693.6579
9.72,219.169,11.7754,0.9477,0.0,0.0,1,1,587.402,454.102,0.8256,29959,1787394693.6583
9.74,219.395,12.043,0.9555,0.0,0.0,1,1,587.388,453.864,0.8104,29959,1787394693.6584
9.76,219.626,12.3112,0.9561,0.0,0.0,1,1,587.372,453.621,0.7949,29959,1787394693.6585
9.78,219.862,12.5796,0.9537,0.0,0.0,1,1,587.357,453.372,0.779,29959,1787394693.6586
9.8,220.104,12.8476,0.9519,0.0,0.0,1,1,587.342,453.118,0.7629,29959,1787394693.6588
9.82,220.35,13.1147,0.9521,0.0,0.0248,1,1,587.326,452.858,0.7465,29959,1787394693.7875
9.84,220.602,13.3797,0.9503,0.0,0.0495,1,1,587.311,452.594,0.7298,29959,1787394693.7876
9.86,220.859,13.6423,0.9473,0.0,0.0743,1,1,587.296,452.324,0.713,29959,1787394693.7877
9.88,221.121,13.9025,0.9447,0.0,0.0991,1,1,587.282,452.048,0.696,29959,1787394693.7878
9.9,221.389,14.1602,0.9424,0.0,0.1238,1,1,587.269,451.768,0.679,29959,1787394693.788
9.92,221.662,14.4154,0.9401,0.0,0.1486,1,1,587.258,451.482,0.6619,29959,1787394693.7881
9.94,221.94,14.6677,0.9312,0.0,0.1733,1,1,587.248,451.191,0.645,29959,1787394693.7883
9.96,222.224,14.9167,0.906,0.0,0.1981,1,1,587.24,450.895,0.6282,29959,1787394693.9205
9.98,222.514,15.1604,0.8799,0.0,0.2228,1,1,587.235,450.594,0.6116,29959,1787394693.9208
10.0,222.809,15.3958,0.8528,0.0,0.2475,1,1,587.233,450.288,0.5954,29959,1787394693.921
10.02,223.109,15.6201,0.8247,0.0,0.2723,1,1,587.234,449.978,0.5796,29959,1787394693.9211
10.04,223.414,15.8325,0.7956,0.0,0.297,1,1,587.24,449.663,0.5645,29959,1787394693.9212
10.06,223.725,16.0327,0.7656,0.0,0.3217,1,1,587.251,449.345,0.55,29959,1787394693.9214
10.08,224.04,16.2202,0.7346,0.0,0.3464,1,1,587.266,449.022,0.5363,29959,1787394693.9217
10.1,224.36,16.3952,1.0,0.0,0.0,1,1,587.287,448.696,0.5235,29959,1787394694.0583
10.12,224.685,16.6133,0.8975,0.0,0.0,1,1,587.313,448.367,0.5114,29959,1787394694.0585
10.14,225.014,16.8604,0.9345,0.0,0.0,1,1,587.338,448.033,0.4989,29959,1787394694.0586
