# schema_version: 1
# lap: 3
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 3 | measured_lap_time: 103.560
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
5.02,197.773,15.7424,0.0,1.0,-1.0,1,1,587.434,476.261,1.9786,24940,1787394585.3161
5.04,197.919,15.3118,0.0,1.0,-1.0,1,1,587.736,476.191,2.0334,24940,1787394585.3162
5.06,198.061,14.8806,0.0,1.0,-1.0,1,1,588.029,476.123,2.0866,24940,1787394585.4311
5.08,198.198,14.4462,0.0,1.0,-1.0,1,1,588.315,476.057,2.1382,24940,1787394585.4314
5.1,198.333,14.0107,0.0,1.0,-1.0,1,1,588.591,475.991,2.1882,24940,1787394585.4316
5.12,198.467,13.5713,0.35,0.0,-1.0,-1,1,588.858,475.924,2.2363,24940,1787394585.4318
5.14,198.597,13.1366,0.35,0.0,-1.0,-1,1,589.116,475.859,2.2828,24940,1787394585.432
5.16,198.721,12.7207,0.35,0.0,-1.0,-1,1,589.367,475.797,2.328,24940,1787394585.4322
5.18,198.839,12.3425,0.35,0.0,-1.0,-1,1,589.61,475.741,2.3722,24940,1787394585.5623
5.2,198.949,11.9844,0.35,0.0,-1.0,-1,1,589.848,475.69,2.4154,24940,1787394585.5626
5.22,199.054,11.5774,0.35,0.0,-1.0,-1,1,590.078,475.644,2.4576,24940,1787394585.5627
5.24,199.15,11.169,0.35,0.0,-1.0,-1,1,590.302,475.603,2.4986,24940,1787394585.5628
5.26,199.24,10.7671,0.35,0.0,-1.0,-1,1,590.518,475.569,2.5386,24940,1787394585.563
5.28,199.322,10.3747,0.35,0.0,-1.0,-1,1,590.727,475.54,2.5775,24940,1787394585.5631
5.3,199.396,9.9946,0.35,0.0,-1.0,-1,1,590.929,475.517,2.6153,24940,1787394585.5632
5.32,199.462,9.6295,0.0,0.0,0.0,-1,1,591.124,475.501,2.6521,24940,1787394585.6891
5.34,199.52,9.249,0.0,0.0,0.0,-1,1,591.312,475.491,2.6879,24940,1787394585.6894
5.36,199.572,8.8491,0.0,0.0,0.0,-1,1,591.492,475.486,2.7226,24940,1787394585.6897
5.38,199.616,8.4419,0.0,0.0,0.0,-1,1,591.664,475.487,2.7559,24940,1787394585.6899
5.4,199.653,8.0348,0.0,0.0,0.0,-1,1,591.829,475.492,2.7878,24940,1787394585.69
5.42,199.684,7.644,0.0,0.0,0.0,-1,1,591.985,475.502,2.8185,24940,1787394585.6902
5.44,199.708,7.2742,0.0,0.2,0.0,-1,1,592.133,475.517,2.8479,24940,1787394585.8132
5.46,199.725,6.8753,0.0,0.4,0.0,-1,1,592.272,475.536,2.8759,24940,1787394585.8133
5.48,199.738,6.437,0.0,0.6,0.0,-1,1,592.403,475.558,2.9023,24940,1787394585.8137
5.5,199.748,5.9774,0.0,0.8,0.0,-1,1,592.525,475.58,2.9269,24940,1787394585.8138
5.52,199.756,5.5057,0.0,1.0,0.0,-1,1,592.637,475.602,2.9497,24940,1787394585.8139
5.54,199.762,5.0246,0.0,1.0,0.0,-1,1,592.74,475.623,2.9707,24940,1787394585.814
5.56,199.767,4.5425,0.0,1.0,0.0,-1,1,592.833,475.643,2.9897,24940,1787394585.943
5.58,199.771,4.0661,0.0,1.0,0.0,-1,1,592.916,475.661,3.0068,24940,1787394585.9432
5.6,199.774,3.5946,0.0,1.0,0.0,-1,1,592.99,475.678,3.022,24940,1787394585.9434
5.62,199.775,3.1259,0.0,1.0,0.0,-1,1,593.055,475.694,3.0353,24940,1787394585.9435
5.64,199.776,2.6597,0.0,1.0,0.0,-1,1,593.111,475.709,3.0468,24940,1787394585.9437
5.66,199.776,2.197,0.0,1.0,0.0,-1,1,593.157,475.721,3.0564,24940,1787394585.9438
5.68,199.775,1.7448,0.0,1.0,0.0,-1,1,593.195,475.731,3.0641,24940,1787394585.9439
5.7,199.775,1.3822,0.0,1.0,0.0,-1,1,593.224,475.74,3.0703,24940,1787394586.0757
5.72,199.775,1.0728,0.0,1.0,0.0,-1,1,593.248,475.746,3.0751,24940,1787394586.0758
5.74,199.775,0.7788,1.0,0.0,0.0,1,1,593.265,475.751,3.0788,24940,1787394586.076
5.76,199.774,0.4748,1.0,0.0,0.0,1,1,593.277,475.755,3.0812,24940,1787394586.0761
5.78,199.773,0.2102,1.0,0.0,0.0,1,1,593.283,475.758,3.0825,24940,1787394586.0762
5.8,199.773,0.0162,1.0,0.0,0.0,1,1,593.284,475.758,3.0828,24940,1787394586.0764
5.82,199.775,0.2233,1.0,0.0,0.0,1,1,593.282,475.755,3.0824,24940,1787394586.2152
5.84,199.779,0.4883,1.0,0.0,0.0,1,1,593.278,475.75,3.0813,24940,1787394586.2155
5.86,199.787,0.6579,1.0,0.0,0.0,1,1,593.272,475.74,3.0795,24940,1787394586.2156
5.88,199.797,0.8894,1.0,0.0,0.0,1,1,593.262,475.727,3.077,24940,1787394586.2157
5.9,199.81,1.0869,1.0,0.0,0.0,1,1,593.251,475.711,3.0739,24940,1787394586.2159
5.92,199.825,1.3458,1.0,0.0,0.0,1,1,593.236,475.691,3.0701,24940,1787394586.216
5.94,199.843,1.5315,1.0,0.0,0.0,1,1,593.219,475.668,3.0656,24940,1787394586.2161
5.96,199.865,1.7512,1.0,0.0,0.0,1,1,593.2,475.641,3.0605,24940,1787394586.3512
5.98,199.888,1.9605,1.0,0.0,0.0,1,1,593.178,475.61,3.0547,24940,1787394586.3514
6.0,199.915,2.1926,1.0,0.0,0.0,1,1,593.154,475.576,3.0483,24940,1787394586.3515
6.02,199.944,2.4044,1.0,0.0,0.0,1,1,593.127,475.539,3.0411,24940,1787394586.3516
6.04,199.976,2.6084,1.0,0.0,0.0,1,1,593.098,475.498,3.0334,24940,1787394586.3518
6.06,200.01,2.8411,1.0,0.0,0.0,1,1,593.066,475.454,3.0249,24940,1787394586.3519
6.08,200.048,3.0418,1.0,0.0,0.0,1,1,593.031,475.406,3.0158,24940,1787394586.3521
6.1,200.088,3.2607,1.0,0.0,0.0,1,1,592.994,475.354,3.006,24940,1787394586.4834
6.12,200.13,3.4798,1.0,0.0,0.0,1,1,592.955,475.3,2.9955,24940,1787394586.4836
6.14,200.176,3.6961,1.0,0.0,0.0,1,1,592.913,475.241,2.9844,24940,1787394586.4837
6.16,200.224,3.8999,1.0,0.0,0.0,1,1,592.869,475.179,2.9726,24940,1787394586.4838
6.18,200.275,4.1212,1.0,0.0,0.0,1,1,592.822,475.114,2.9601,24940,1787394586.484
6.2,200.329,4.3292,1.0,0.0,0.0,1,1,592.772,475.045,2.947,24940,1787394586.4842
6.22,200.385,4.5561,1.0,0.0,0.0,1,1,592.72,474.973,2.9333,24940,1787394586.4843
6.24,200.444,4.7677,1.0,0.0,0.0249,1,1,592.666,474.897,2.9188,24940,1787394586.6192
6.26,200.507,4.9799,1.0,0.0,0.0498,1,1,592.609,474.818,2.9037,24940,1787394586.6195
6.28,200.572,5.1918,1.0,0.0,0.0747,1,1,592.55,474.734,2.888,24940,1787394586.6196
6.3,200.64,5.4016,1.0,0.0,0.0996,1,1,592.489,474.648,2.8718,24940,1787394586.6197
6.32,200.711,5.6156,0.9779,0.0,0.1245,1,1,592.426,474.557,2.8549,24940,1787394586.6198
6.34,200.785,5.827,0.9545,0.0,0.1494,1,1,592.361,474.462,2.8375,24940,1787394586.62
6.36,200.863,6.0346,0.9302,0.0,0.1743,1,1,592.294,474.364,2.8195,24940,1787394586.6201
6.38,200.944,6.2398,0.9048,0.0,0.1992,1,1,592.226,474.262,2.801,24940,1787394586.7566
6.4,201.028,6.4395,0.8785,0.0,0.2241,1,1,592.156,474.156,2.782,24940,1787394586.7568
6.42,201.116,6.6326,0.8511,0.0,0.249,1,1,592.085,474.046,2.7626,24940,1787394586.7569
6.44,201.207,6.8236,0.8228,0.0,0.2739,1,1,592.012,473.933,2.7427,24940,1787394586.7571
6.46,201.301,7.0058,0.7935,0.0,0.2988,1,1,591.939,473.816,2.7224,24940,1787394586.7572
6.48,201.399,7.1916,0.7632,0.0,0.3236,1,1,591.864,473.694,2.7017,24940,1787394586.7574
6.5,201.5,7.3664,0.7319,0.0,0.3485,1,1,591.789,473.57,2.6807,24940,1787394586.8892
6.52,201.604,7.5417,0.6996,0.0,0.3734,1,1,591.713,473.441,2.6594,24940,1787394586.8894
6.54,201.712,7.7053,0.6664,0.0,0.3982,1,1,591.637,473.309,2.6378,24940,1787394586.8895
6.56,201.824,7.8667,0.6321,0.0,0.4231,1,1,591.561,473.173,2.616,24940,1787394586.8897
6.58,201.938,8.0097,0.5969,0.0,0.448,1,1,591.484,473.034,2.5941,24940,1787394586.8898
6.6,202.057,8.1543,0.5607,0.0,0.4728,1,1,591.408,472.891,2.572,24940,1787394586.8899
6.62,202.179,8.277,0.5235,0.0,0.4977,1,1,591.333,472.745,2.5499,24940,1787394586.8901
6.64,202.304,8.4044,1.0,0.0,0.0,1,1,591.259,472.595,2.5278,24940,1787394587.0189
6.66,202.432,8.6173,1.0,0.0,0.0,1,1,591.183,472.442,2.5053,24940,1787394587.0191
6.68,202.561,8.872,0.9838,0.0,0.0,1,1,591.103,472.287,2.4818,24940,1787394587.0192
6.7,202.693,9.1362,0.9886,0.0,0.0,1,1,591.018,472.128,2.4571,24940,1787394587.0194
6.72,202.827,9.4088,1.0,0.0,0.0,1,1,590.928,471.965,2.4314,24940,1787394587.0195
6.74,202.964,9.6845,1.0,0.0,0.0,1,1,590.836,471.798,2.4049,24940,1787394587.0197
6.76,203.105,9.9602,1.0,0.0,0.0,1,1,590.74,471.626,2.3775,24940,1787394587.0198
6.78,203.25,10.2338,1.0,0.0,0.0,1,1,590.641,471.45,2.3492,24940,1787394587.1494
6.8,203.398,10.5044,1.0,0.0,0.0,1,1,590.539,471.269,2.3202,24940,1787394587.1496
6.82,203.55,10.7733,1.0,0.0,0.0,1,1,590.434,471.084,2.2903,24940,1787394587.1498
6.84,203.706,11.0415,0.9881,0.0,0.0,1,1,590.327,470.894,2.2597,24940,1787394587.1499
6.86,203.865,11.3094,0.9623,0.0,0.0,1,1,590.216,470.699,2.2283,24940,1787394587.15
6.88,204.028,11.577,0.9541,0.0,0.0,1,1,590.103,470.5,2.1962,24940,1787394587.1502
6.9,204.195,11.8441,0.9489,0.0,0.0,1,1,589.988,470.296,2.1633,24940,1787394587.2867
6.92,204.366,12.1114,0.9455,0.0,0.0,1,1,589.869,470.088,2.1296,24940,1787394587.2869
6.94,204.541,12.3788,0.9429,0.0,0.0,1,1,589.748,469.875,2.0952,24940,1787394587.287
6.96,204.719,12.6466,0.9417,0.0,0.0,1,1,589.624,469.657,2.06,24940,1787394587.2872
6.98,204.901,12.9145,0.9444,0.0,0.0,1,1,589.498,469.434,2.0241,24940,1787394587.2873
7.0,205.087,13.1823,0.9473,0.0,0.0,1,1,589.369,469.207,1.9874,24940,1787394587.2875
7.02,205.277,13.4501,0.9499,0.0,0.0,1,1,589.237,468.976,1.95,24940,1787394587.2876
7.04,205.47,13.7177,0.9524,0.0,0.0248,1,1,589.103,468.739,1.9118,24940,1787394587.4163
7.06,205.668,13.9845,0.9538,0.0,0.0495,1,1,588.967,468.498,1.8729,24940,1787394587.4165
7.08,205.87,14.2499,0.9537,0.0,0.0743,1,1,588.828,468.252,1.8334,24940,1787394587.4167
7.1,206.077,14.5134,0.9526,0.0,0.099,1,1,588.688,468.0,1.7933,24940,1787394587.4168
7.12,206.288,14.7748,0.9512,0.0,0.1238,1,1,588.546,467.744,1.7527,24940,1787394587.4169
7.14,206.504,15.0336,0.9491,0.0,0.1485,1,1,588.404,467.482,1.7116,24940,1787394587.417
7.16,206.725,15.2895,0.9313,0.0,0.1732,1,1,588.26,467.214,1.6701,24940,1787394587.5422
7.18,206.952,15.5415,0.9061,0.0,0.198,1,1,588.117,466.941,1.6282,24940,1787394587.5423
7.2,207.184,15.7869,0.88,0.0,0.2227,1,1,587.974,466.663,1.5861,24940,1787394587.5425
7.22,207.422,16.0225,0.8529,0.0,0.2474,1,1,587.831,466.378,1.5438,24940,1787394587.5426
7.24,207.666,16.2465,0.8248,0.0,0.2721,1,1,587.69,466.088,1.5015,24940,1787394587.5427
7.26,207.916,16.4589,0.7958,0.0,0.2969,1,1,587.55,465.792,1.4593,24940,1787394587.543
7.28,208.172,16.6588,0.7657,0.0,0.3216,1,1,587.414,465.49,1.4172,24940,1787394587.5431
7.3,208.434,16.8464,0.7348,0.0,0.3463,1,1,587.28,465.183,1.3755,24940,1787394587.6665
7.32,208.702,17.0216,0.7028,0.0,0.371,1,1,587.15,464.87,1.3342,24940,1787394587.6667
7.34,208.977,17.1842,0.6699,0.0,0.3957,1,1,587.024,464.552,1.2933,24940,1787394587.667
7.36,209.257,17.3341,0.6359,0.0,0.4204,1,1,586.902,464.229,1.253,24940,1787394587.6672
7.38,209.544,17.4709,0.6011,0.0,0.4451,1,1,586.785,463.901,1.2135,24940,1787394587.6675
7.4,209.836,17.5943,0.5652,0.0,0.4698,1,1,586.673,463.568,1.1746,24940,1787394587.6677
7.42,210.134,17.7041,0.5284,0.0,0.4945,1,1,586.566,463.232,1.1366,24940,1787394587.7941
7.44,210.437,17.7999,0.4906,0.0,0.5192,1,1,586.466,462.891,1.0996,24940,1787394587.7942
7.46,210.745,17.8813,0.4518,0.0,0.5439,1,1,586.372,462.547,1.0636,24940,1787394587.7943
7.48,211.058,17.9481,0.4121,0.0,0.5685,1,1,586.284,462.2,1.0286,24940,1787394587.7945
7.5,211.375,18.0,0.3713,0.0,0.5932,1,1,586.203,461.849,0.9949,24940,1787394587.7946
7.52,211.696,18.0366,0.35,0.0,0.6179,1,1,586.129,461.497,0.9623,24940,1787394587.7947
7.54,212.022,18.0627,0.35,0.0,0.6426,1,1,586.062,461.142,0.931,24940,1787394587.9133
7.56,212.351,18.085,0.35,0.0,0.6673,1,1,586.003,460.785,0.9011,24940,1787394587.9135
7.58,212.683,18.105,0.35,0.0,0.692,1,1,585.951,460.427,0.8725,24940,1787394587.9137
7.6,213.019,18.1227,0.35,0.0,0.7167,1,1,585.906,460.068,0.8454,24940,1787394587.9138
7.62,213.358,18.1382,0.35,0.0,0.7414,1,1,585.87,459.707,0.8196,24940,1787394587.9139
7.64,213.7,18.1515,0.35,0.0,0.766,1,1,585.841,459.345,0.7953,24940,1787394587.914
7.66,214.045,18.1623,0.35,0.0,0.7907,1,1,585.82,458.983,0.7725,24940,1787394588.0329
7.68,214.392,18.1706,0.35,0.0,0.8154,1,1,585.807,458.62,0.7512,24940,1787394588.033
7.7,214.742,18.1765,0.35,0.0,0.8401,1,1,585.802,458.256,0.7313,24940,1787394588.0331
7.72,215.094,18.1798,0.35,0.0,0.8648,1,1,585.804,457.893,0.7131,24940,1787394588.0333
7.74,215.447,18.1805,0.35,0.0,0.8895,1,1,585.815,457.529,0.6964,24940,1787394588.0334
7.76,215.803,18.1786,0.35,0.0,0.9142,1,1,585.834,457.166,0.6812,24940,1787394588.0335
7.78,216.16,18.1741,1.0,0.0,0.0,1,1,585.861,456.804,0.6677,24940,1787394588.1561
7.8,216.52,18.2764,0.7667,0.0,0.0,1,1,585.896,456.441,0.6556,24940,1787394588.1563
7.82,216.883,18.4474,0.8182,0.0,0.0,1,1,585.936,456.076,0.6445,24940,1787394588.1566
7.84,217.25,18.6576,0.8465,0.0,0.0,1,1,585.98,455.707,0.6338,24940,1787394588.1567
7.86,217.622,18.8768,0.899,0.0,0.0,1,1,586.025,455.334,0.6232,24940,1787394588.1568
7.88,217.998,19.0992,0.9243,0.0,0.0,1,1,586.074,454.958,0.6132,24940,1787394588.1569
7.9,218.38,19.3275,0.946,0.0,0.0,1,1,586.128,454.577,0.604,24940,1787394588.2787
7.92,218.767,19.5612,0.9613,0.0,0.0,1,1,586.188,454.192,0.5955,24940,1787394588.2789
7.94,219.159,19.7987,0.9716,0.0,0.0,1,1,586.252,453.804,0.5879,24940,1787394588.279
7.96,219.556,20.0377,0.9753,0.0,0.0,1,1,586.321,453.411,0.5809,24940,1787394588.2792
7.98,219.958,20.2764,0.9752,0.0,0.0,1,1,586.395,453.015,0.5746,24940,1787394588.2794
8.0,220.365,20.5143,0.9745,0.0,0.0,1,1,586.472,452.614,0.5688,24940,1787394588.2795
8.02,220.777,20.7517,0.9758,0.0,0.0,1,1,586.553,452.209,0.5635,24940,1787394588.2796
8.04,221.194,20.9888,0.9788,0.0,0.0246,1,1,586.637,451.8,0.5585,24940,1787394588.406
8.06,221.616,21.2246,0.9816,0.0,0.0493,1,1,586.724,451.387,0.5539,24940,1787394588.4062
8.08,222.043,21.4583,0.9827,0.0,0.0739,1,1,586.814,450.969,0.5498,24940,1787394588.4063
8.1,222.474,21.6896,0.9831,0.0,0.0985,1,1,586.909,450.548,0.5462,24940,1787394588.4065
8.12,222.91,21.9176,0.9792,0.0,0.1232,1,1,587.007,450.123,0.5431,24940,1787394588.4066
8.14,223.351,22.1411,0.9561,0.0,0.1478,1,1,587.109,449.694,0.5407,24940,1787394588.4067
8.16,223.796,22.3566,0.9321,0.0,0.1724,1,1,587.216,449.262,0.539,24940,1787394588.528
8.18,224.245,22.561,0.9071,0.0,0.197,1,1,587.328,448.827,0.5382,24940,1787394588.5282
8.2,224.699,22.7539,0.8812,0.0,0.2216,1,1,587.447,448.389,0.5384,24940,1787394588.5283
8.22,225.156,22.934,0.8542,0.0,0.2462,1,1,587.571,447.949,0.5396,24940,1787394588.5284
8.24,225.616,23.1014,0.8263,0.0,0.2708,1,1,587.701,447.507,0.5419,24940,1787394588.5286
8.26,226.079,23.256,0.7975,0.0,0.2954,1,1,587.838,447.064,0.5454,24940,1787394588.5288
8.28,226.546,23.3979,1.0,0.0,0.0,1,1,587.982,446.62,0.5502,24940,1787394588.6538
8.3,227.014,23.5635,1.0,0.0,0.0,1,1,588.132,446.175,0.5562,24940,1787394588.654
8.32,227.486,23.7511,1.0,0.0,0.0,1,1,588.285,445.727,0.5626,24940,1787394588.6541
8.34,227.962,23.9535,1.0,0.0,0.0,1,1,588.442,445.277,0.5696,24940,1787394588.6544
8.36,228.442,24.1586,1.0,0.0,0.0,1,1,588.603,444.823,0.5772,24940,1787394588.6545
8.38,228.926,24.3589,1.0,0.0,0.0,1,1,588.768,444.366,0.5854,24940,1787394588.6547
8.4,229.413,24.5114,1.0,0.0,0.0,2,1,588.936,443.907,0.5941,24940,1787394588.7858
8.42,229.903,24.6775,1.0,0.0,0.0,2,1,589.107,443.446,0.6032,24940,1787394588.786
8.44,230.396,24.8507,1.0,0.0,0.0,2,1,589.28,442.982,0.6126,24940,1787394588.7861
8.46,230.893,25.0296,1.0,0.0,0.0,2,1,589.455,442.514,0.6222,24940,1787394588.7862
8.48,231.393,25.2121,1.0,0.0,0.0,2,1,589.631,442.044,0.632,24940,1787394588.7864
8.5,231.897,25.3953,1.0,0.0,0.0,2,1,589.81,441.57,0.6419,24940,1787394588.7866
8.52,232.404,25.5786,1.0,0.0,0.0,2,1,589.989,441.093,0.6519,24940,1787394588.7868
8.54,232.915,25.7617,1.0,0.0,0.0,2,1,590.171,440.612,0.6621,24940,1787394588.9183
8.56,233.43,25.9445,1.0,0.0,0.0,2,1,590.353,440.128,0.6723,24940,1787394588.9185
8.58,233.948,26.1269,1.0,0.0,0.0,2,1,590.537,439.641,0.6826,24940,1787394588.9187
8.6,234.47,26.3088,1.0,0.0,0.0,2,1,590.722,439.15,0.6929,24940,1787394588.9188
8.62,234.996,26.4904,1.0,0.0,0.0,2,1,590.909,438.656,0.7034,24940,1787394588.9189
8.64,235.525,26.6714,1.0,0.0,0.0,2,1,591.097,438.158,0.7139,24940,1787394588.9191
8.66,236.058,26.852,1.0,0.0,0.0,2,1,591.286,437.658,0.7245,24940,1787394588.9192
8.68,236.594,27.0322,1.0,0.0,0.0,2,1,591.476,437.153,0.7352,24940,1787394589.0508
8.7,237.134,27.2118,1.0,0.0,0.0,2,1,591.668,436.646,0.746,24940,1787394589.0511
8.72,237.678,27.391,1.0,0.0,0.0,2,1,591.861,436.135,0.7568,24940,1787394589.0512
8.74,238.225,27.5693,1.0,0.0,0.0,2,1,592.055,435.62,0.7677,24940,1787394589.0514
8.76,238.775,27.7466,1.0,0.0,0.0,2,1,592.251,435.103,0.7787,24940,1787394589.0515
8.78,239.33,27.923,1.0,0.0,0.0,2,1,592.447,434.582,0.7898,24940,1787394589.0516
8.8,239.887,28.0983,1.0,0.0,-0.0245,2,1,592.646,434.058,0.8009,24940,1787394589.1801
8.82,240.448,28.2725,1.0,0.0,-0.049,2,1,592.844,433.53,0.812,24940,1787394589.1804
8.84,241.013,28.4451,1.0,0.0,-0.0735,2,1,593.043,432.999,0.8229,24940,1787394589.1806
8.86,241.581,28.6155,1.0,0.0,-0.0981,2,1,593.242,432.463,0.8336,24940,1787394589.1807
8.88,242.153,28.7834,0.9797,0.0,-0.1226,2,1,593.439,431.924,0.8437,24940,1787394589.1808
8.9,242.729,28.9452,0.9568,0.0,-0.1471,2,1,593.634,431.381,0.8533,24940,1787394589.181
8.92,243.308,29.0985,0.9329,0.0,-0.1716,2,1,593.826,430.833,0.8621,24940,1787394589.1811
8.94,243.89,29.2429,0.9081,0.0,-0.1961,2,1,594.015,430.281,0.8699,24940,1787394589.3148
8.96,244.475,29.3781,0.8823,0.0,-0.2206,2,1,594.199,429.724,0.8767,24940,1787394589.3149
8.98,245.064,29.5038,0.8555,0.0,-0.2451,2,1,594.379,429.163,0.8823,24940,1787394589.315
9.0,245.654,29.6196,0.8278,0.0,-0.2695,2,1,594.552,428.598,0.8866,24940,1787394589.3152
9.02,246.248,29.7254,0.7991,0.0,-0.294,2,1,594.72,428.028,0.8896,24940,1787394589.3153
9.04,246.843,29.8208,0.7695,0.0,-0.3185,2,1,594.881,427.455,0.8911,24940,1787394589.3156
9.06,247.441,29.9056,1.0,0.0,0.0,2,1,595.036,426.878,0.891,24940,1787394589.4447
9.08,248.04,30.0284,1.0,0.0,0.0,2,1,595.184,426.297,0.8895,24940,1787394589.4449
9.1,248.642,30.1883,1.0,0.0,0.0,2,1,595.329,425.713,0.8873,24940,1787394589.445
9.12,249.248,30.3489,1.0,0.0,0.0,2,1,595.471,425.124,0.8843,24940,1787394589.4451
9.14,249.856,30.5097,1.0,0.0,0.0,2,1,595.61,424.531,0.8804,24940,1787394589.4453
9.16,250.468,30.6705,1.0,0.0,0.0,2,1,595.745,423.934,0.8756,24940,1787394589.4454
9.18,251.082,30.8309,1.0,0.0,0.0,2,1,595.876,423.333,0.8699,24940,1787394589.4455
9.2,251.7,30.9907,1.0,0.0,0.0,2,1,596.006,422.729,0.8636,24940,1787394589.5725
9.22,252.32,31.1495,1.0,0.0,0.0,2,1,596.133,422.12,0.8566,24940,1787394589.5726
9.24,252.944,31.3074,1.0,0.0,0.0,2,1,596.259,421.508,0.8493,24940,1787394589.5728
9.26,253.571,31.4642,1.0,0.0,0.0,2,1,596.384,420.893,0.8416,24940,1787394589.5729
9.28,254.2,31.6195,1.0,0.0,0.0,2,1,596.508,420.275,0.8337,24940,1787394589.573
9.3,254.833,31.7727,1.0,0.0,0.0,2,1,596.633,419.653,0.8255,24940,1787394589.5732
9.32,255.469,31.9239,1.0,0.0,0.0,2,1,596.758,419.028,0.8173,24940,1787394589.7007
9.34,256.108,32.0731,1.0,0.0,0.0,2,1,596.883,418.4,0.809,24940,1787394589.7009
9.36,256.75,32.2203,1.0,0.0,0.0,2,1,597.008,417.769,0.8006,24940,1787394589.701
9.38,257.394,32.3656,1.0,0.0,0.0,2,1,597.134,417.136,0.7921,24940,1787394589.7012
9.4,258.042,32.5089,1.0,0.0,0.0,2,1,597.26,416.499,0.7835,24940,1787394589.7013
9.42,258.692,32.6504,1.0,0.0,0.0,2,1,597.387,415.86,0.775,24940,1787394589.7014
9.44,259.345,32.7901,1.0,0.0,0.0,2,1,597.515,415.218,0.7663,24940,1787394589.7015
9.46,260.001,32.8982,1.0,0.0,0.0,3,1,597.642,414.573,0.7576,24940,1787394589.8325
9.48,260.658,33.0059,1.0,0.0,0.0,3,1,597.771,413.927,0.7489,24940,1787394589.8327
9.5,261.318,33.1191,1.0,0.0,0.0,3,1,597.899,413.278,0.7402,24940,1787394589.8328
9.52,261.98,33.2344,1.0,0.0,0.0,3,1,598.028,412.627,0.7314,24940,1787394589.8331
9.54,262.645,33.35,1.0,0.0,0.0,3,1,598.158,411.974,0.7226,24940,1787394589.8332
9.56,263.312,33.4657,1.0,0.0,0.0,3,1,598.288,411.318,0.7138,24940,1787394589.8333
9.58,263.981,33.5814,1.0,0.0,-0.0244,3,1,598.418,410.661,0.7049,24940,1787394589.9661
9.6,264.652,33.6966,1.0,0.0,-0.0488,3,1,598.548,410.0,0.6959,24940,1787394589.9664
9.62,265.326,33.8109,1.0,0.0,-0.0733,3,1,598.678,409.338,0.6866,24940,1787394589.9666
9.64,266.002,33.9237,1.0,0.0,-0.0977,3,1,598.805,408.673,0.6769,24940,1787394589.9668
9.66,266.679,34.0344,0.9802,0.0,-0.1221,3,1,598.93,408.004,0.6664,24940,1787394589.968
9.68,267.359,34.1399,0.9573,0.0,-0.1465,3,1,599.052,407.333,0.6552,24940,1787394589.9682
9.7,268.04,34.2387,0.9335,0.0,-0.1709,3,1,599.169,406.66,0.6428,24940,1787394589.9687
9.72,268.722,34.3302,1.0,0.0,0.0,3,1,599.28,405.983,0.6293,24940,1787394590.0983
9.74,269.406,34.4384,1.0,0.0,0.0,3,1,599.387,405.304,0.6149,24940,1787394590.0984
9.76,270.092,34.5522,1.0,0.0,0.0,3,1,599.492,404.622,0.5999,24940,1787394590.0986
9.78,270.78,34.6656,1.0,0.0,0.0,3,1,599.596,403.937,0.5844,24940,1787394590.0987
9.8,271.47,34.7788,1.0,0.0,0.0,3,1,599.697,403.25,0.5683,24940,1787394590.0989
9.82,272.162,34.8918,1.0,0.0,0.0,3,1,599.796,402.56,0.5518,24940,1787394590.099
9.84,272.856,35.0046,1.0,0.0,0.0,3,1,599.895,401.868,0.535,24940,1787394590.0991
9.86,273.552,35.1171,1.0,0.0,0.0,3,1,599.992,401.174,0.518,24940,1787394590.2298
9.88,274.25,35.2292,1.0,0.0,0.0,3,1,600.09,400.477,0.5007,24940,1787394590.23
9.9,274.951,35.341,1.0,0.0,0.0,3,1,600.187,399.778,0.4833,24940,1787394590.2301
9.92,275.653,35.4524,1.0,0.0,0.0,3,1,600.284,399.076,0.4657,24940,1787394590.2302
9.94,276.358,35.5635,1.0,0.0,0.0,3,1,600.381,398.373,0.448,24940,1787394590.2304
9.96,277.065,35.6742,1.0,0.0,0.0,3,1,600.478,397.667,0.4303,24940,1787394590.2305
9.98,277.774,35.7846,1.0,0.0,0.0,3,1,600.576,396.959,0.4125,24940,1787394590.3595
10.0,278.485,35.8947,1.0,0.0,0.0,3,1,600.673,396.249,0.3946,24940,1787394590.3597
10.02,279.199,36.0046,1.0,0.0,0.0,3,1,600.771,395.536,0.3767,24940,1787394590.3599
10.04,279.914,36.1141,1.0,0.0,0.0,3,1,600.87,394.822,0.3587,24940,1787394590.36
10.06,280.632,36.2233,1.0,0.0,0.0,3,1,600.968,394.105,0.3406,24940,1787394590.3601
10.08,281.352,36.3323,1.0,0.0,0.0,3,1,601.067,393.386,0.3225,24940,1787394590.3603
10.1,282.074,36.4409,1.0,0.0,0.0,3,1,601.166,392.665,0.3043,24940,1787394590.3604
10.12,282.799,36.5493,1.0,0.0,0.0,3,1,601.266,391.942,0.2861,24940,1787394590.4921
10.14,283.525,36.6573,1.0,0.0,0.0,3,1,601.365,391.217,0.2678,24940,1787394590.4922
10.16,284.254,36.7651,1.0,0.0,0.0,3,1,601.465,390.489,0.2495,24940,1787394590.4924
