# schema_version: 1
# synthetic flying lap from scripts/make_sample_lap.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
38.7,2114.65,60.839,1.0,0.0,0.0,5,2
38.72,2115.87,61.003,1.0,0.0,0.0,5,2
38.74,2117.09,61.165,1.0,0.0,0.0,5,2
38.76,2118.32,61.327,1.0,0.0,0.0,5,2
38.78,2119.55,61.487,1.0,0.0,0.0,5,2
38.8,2120.78,61.647,1.0,0.0,0.0,5,2
38.82,2122.01,61.806,1.0,0.0,0.0,5,2
38.84,2123.25,61.963,1.0,0.0,0.0,5,2
38.86,2124.49,62.12,1.0,0.0,0.0,5,2
38.88,2125.74,62.276,1.0,0.0,0.0,5,2
38.9,2126.98,62.431,1.0,0.0,0.0,5,2
38.92,2128.23,62.585,1.0,0.0,0.0,5,2
38.94,2129.49,62.738,1.0,0.0,0.0,5,2
38.96,2130.74,62.891,1.0,0.0,0.0,5,2
38.98,2132.0,63.042,1.0,0.0,0.0,5,2
39.0,2133.26,63.193,1.0,0.0,0.0,5,2
39.02,2134.53,63.342,1.0,0.0,0.0,5,2
39.04,2135.8,63.491,1.0,0.0,0.0,5,2
39.06,2137.07,63.639,1.0,0.0,0.0,5,2
39.08,2138.34,63.786,1.0,0.0,0.0,5,2
39.1,2139.62,63.932,1.0,0.0,0.0,5,2
39.12,2140.9,64.078,1.0,0.0,0.0,5,2
39.14,2142.18,64.222,1.0,0.0,0.0,5,2
39.16,2143.47,64.366,1.0,0.0,0.0,5,2
39.18,2144.76,64.509,1.0,0.0,0.0,5,2
39.2,2146.05,64.651,1.0,0.0,0.0,5,2
39.22,2147.34,64.792,1.0,0.0,0.0,5,2
39.24,2148.64,64.933,1.0,0.0,0.0,5,2
39.26,2149.94,65.073,1.0,0.0,0.0,6,2
39.28,2151.24,65.211,1.0,0.0,0.0,6,2
39.3,2152.55,65.35,1.0,0.0,0.0,6,2
39.32,2153.86,65.487,1.0,0.0,0.0,6,2
39.34,2155.17,65.624,1.0,0.0,0.0,6,2
39.36,2156.48,65.759,1.0,0.0,0.0,6,2
39.38,2157.8,65.894,1.0,0.0,0.0,6,2
39.4,2159.12,66.029,1.0,0.0,0.0,6,2
39.42,2160.44,66.162,1.0,0.0,0.0,6,2
39.44,2161.77,66.295,1.0,0.0,0.0,6,2
39.46,2163.09,66.427,1.0,0.0,0.0,6,2
39.48,2164.42,66.559,1.0,0.0,0.0,6,2
39.5,2165.75,66.689,1.0,0.0,0.0,6,2
39.52,2167.09,66.819,1.0,0.0,0.0,6,2
39.54,2168.43,66.948,1.0,0.0,0.0,6,2
39.56,2169.77,67.077,1.0,0.0,0.0,6,2
39.58,2171.11,67.204,1.0,0.0,0.0,6,2
39.6,2172.46,67.331,1.0,0.0,0.0,6,2
39.62,2173.8,67.458,1.0,0.0,0.0,6,2
39.64,2175.15,67.583,1.0,0.0,0.0,6,2
39.66,2176.51,67.708,1.0,0.0,0.0,6,2
39.68,2177.86,67.833,1.0,0.0,0.0,6,2
39.7,2179.22,67.956,1.0,0.0,0.0,6,2
39.72,2180.58,68.079,1.0,0.0,0.0,6,2
39.74,2181.94,68.201,1.0,0.0,0.0,6,2
39.76,2183.31,68.323,1.0,0.0,0.0,6,2
39.78,2184.68,68.444,1.0,0.0,0.0,6,2
39.8,2186.05,68.564,1.0,0.0,0.0,6,2
39.82,2187.42,68.683,1.0,0.0,0.0,6,2
39.84,2188.79,68.802,1.0,0.0,0.0,6,2
39.86,2190.17,68.921,1.0,0.0,0.0,6,2
39.88,2191.55,69.038,1.0,0.0,0.0,6,2
39.9,2192.93,69.155,1.0,0.0,0.0,6,2
39.92,2194.32,69.272,1.0,0.0,0.0,6,2
39.94,2195.7,69.387,1.0,0.0,0.0,6,2
39.96,2197.09,69.503,1.0,0.0,0.0,6,2
39.98,2198.48,69.617,1.0,0.0,0.0,6,2
40.0,2199.88,69.731,1.0,0.0,0.0,6,2
40.02,2201.27,69.844,1.0,0.0,0.0,6,2
40.04,2202.67,69.957,1.0,0.0,0.0,6,2
40.06,2204.07,70.069,1.0,0.0,0.0,6,2
40.08,2205.47,70.18,1.0,0.0,0.0,6,2
40.1,2206.88,70.291,1.0,0.0,0.0,6,2
40.12,2208.29,70.401,1.0,0.0,0.0,6,2
40.14,2209.69,70.511,1.0,0.0,0.0,6,2
40.16,2211.11,70.62,1.0,0.0,0.0,6,2
40.18,2212.52,70.729,1.0,0.0,0.0,6,2
40.2,2213.93,70.837,1.0,0.0,0.0,6,2
40.22,2215.35,70.944,1.0,0.0,0.0,6,2
40.24,2216.77,71.051,1.0,0.0,0.0,6,2
40.26,2218.19,71.157,1.0,0.0,0.0,6,2
40.28,2219.62,71.263,1.0,0.0,0.0,6,2
40.3,2221.05,71.368,1.0,0.0,0.0,6,2
40.32,2222.47,71.472,1.0,0.0,0.0,6,2
40.34,2223.9,71.576,1.0,0.0,0.0,6,2
40.36,2225.34,71.68,1.0,0.0,0.0,6,2
40.38,2226.77,71.782,1.0,0.0,0.0,6,2
40.4,2228.21,71.885,1.0,0.0,0.0,6,2
40.42,2229.65,71.986,1.0,0.0,0.0,6,2
40.44,2231.09,72.088,1.0,0.0,0.0,6,2
40.46,2232.53,72.188,1.0,0.0,0.0,6,2
40.48,2233.97,72.289,1.0,0.0,0.0,6,2
40.5,2235.42,72.388,1.0,0.0,0.0,6,2
40.52,2236.87,72.487,1.0,0.0,0.0,6,2
40.54,2238.32,72.586,1.0,0.0,0.0,6,2
40.56,2239.77,72.684,1.0,0.0,0.0,6,2
40.58,2241.23,72.781,1.0,0.0,0.0,6,2
40.6,2242.69,72.879,1.0,0.0,0.0,6,2
40.62,2244.14,72.975,1.0,0.0,0.0,6,2
40.64,2245.6,73.071,1.0,0.0,0.0,6,2
40.66,2247.07,73.167,1.0,0.0,0.0,6,2
40.68,2248.53,73.262,1.0,0.0,0.0,6,2
40.7,2250.0,73.356,1.0,0.0,0.0,6,2
40.72,2251.47,73.45,1.0,0.0,0.0,6,2
40.74,2252.93,73.544,1.0,0.0,0.0,6,2
40.76,2254.41,73.637,1.0,0.0,0.0,6,2
40.78,2255.88,73.729,1.0,0.0,0.0,6,2
40.8,2257.36,73.821,1.0,0.0,0.0,6,2
40.82,2258.83,73.913,1.0,0.0,0.0,6,2
40.84,2260.31,74.004,1.0,0.0,0.0,7,2
40.86,2261.79,74.095,1.0,0.0,0.0,7,2
40.88,2263.28,74.185,1.0,0.0,0.0,7,2
40.9,2264.76,74.275,1.0,0.0,0.0,7,2
40.92,2266.25,74.364,1.0,0.0,0.0,7,2
40.94,2267.74,74.453,1.0,0.0,0.0,7,2
40.96,2269.23,74.541,1.0,0.0,0.0,7,2
40.98,2270.72,74.629,1.0,0.0,0.0,7,2
41.0,2272.21,74.716,1.0,0.0,0.0,7,2
41.02,2273.71,74.803,1.0,0.0,0.0,7,2
41.04,2275.2,74.89,1.0,0.0,0.0,7,2
41.06,2276.7,74.976,1.0,0.0,0.0,7,2
41.08,2278.2,75.061,1.0,0.0,0.0,7,2
41.1,2279.7,75.146,1.0,0.0,0.0,7,2
41.12,2281.21,75.231,1.0,0.0,0.0,7,2
41.14,2282.71,75.315,1.0,0.0,0.0,7,2
41.16,2284.22,75.399,1.0,0.0,0.0,7,2
41.18,2285.73,75.482,1.0,0.0,0.0,7,2
41.2,2287.24,75.565,1.0,0.0,0.0,7,2
41.22,2288.75,75.648,1.0,0.0,0.0,7,2
41.24,2290.27,75.73,1.0,0.0,0.0,7,2
41.26,2291.78,75.812,1.0,0.0,0.0,7,2
41.28,2293.3,75.893,1.0,0.0,0.0,7,2
41.3,2294.82,75.974,1.0,0.0,0.0,7,2
41.32,2296.34,76.054,1.0,0.0,0.0,7,2
41.34,2297.86,76.134,1.0,0.0,0.0,7,2
41.36,2299.38,76.214,1.0,0.0,0.0,7,2
41.38,2300.91,76.293,1.0,0.0,0.0,7,2
41.4,2302.43,76.372,1.0,0.0,0.0,7,2
41.42,2303.96,76.45,1.0,0.0,0.0,7,2
41.44,2305.49,76.528,1.0,0.0,0.0,7,2
41.46,2307.02,76.606,1.0,0.0,0.0,7,2
41.48,2308.56,76.683,1.0,0.0,0.0,7,2
41.5,2310.09,76.76,1.0,0.0,0.0,7,2
41.52,2311.63,76.836,1.0,0.0,0.0,7,2
41.54,2313.16,76.912,1.0,0.0,0.0,7,2
41.56,2314.7,76.988,1.0,0.0,0.0,7,2
41.58,2316.24,77.063,1.0,0.0,0.0,7,2
41.6,2317.79,77.138,1.0,0.0,0.0,7,2
41.62,2319.33,77.212,1.0,0.0,0.0,7,2
41.64,2320.87,77.286,1.0,0.0,0.0,7,2
41.66,2322.42,77.36,1.0,0.0,0.0,7,2
41.68,2323.97,77.433,1.0,0.0,0.0,7,2
41.7,2325.52,77.506,1.0,0.0,0.0,7,2
41.72,2327.07,77.579,1.0,0.0,0.0,7,2
41.74,2328.62,77.651,1.0,0.0,0.0,7,2
41.76,2330.17,77.723,1.0,0.0,0.0,7,2
41.78,2331.73,77.794,1.0,0.0,0.0,7,2
41.8,2333.29,77.865,1.0,0.0,0.0,7,2
41.82,2334.84,77.936,1.0,0.0,0.0,7,2
41.84,2336.4,78.006,1.0,0.0,0.0,7,2
41.86,2337.96,78.076,1.0,0.0,0.0,7,2
41.88,2339.53,78.146,1.0,0.0,0.0,7,2
41.9,2341.09,78.215,1.0,0.0,0.0,7,2
41.92,2342.66,78.284,1.0,0.0,0.0,7,2
41.94,2344.22,78.353,1.0,0.0,0.0,7,2
41.96,2345.79,78.421,1.0,0.0,0.0,7,2
41.98,2347.36,78.489,1.0,0.0,0.0,7,2
42.0,2348.93,78.557,1.0,0.0,0.0,7,2
42.02,2350.5,78.624,1.0,0.0,0.0,7,2
42.04,2352.07,78.691,1.0,0.0,0.0,7,2
42.06,2353.65,78.757,1.0,0.0,0.0,7,2
42.08,2355.22,78.823,1.0,0.0,0.0,7,2
42.1,2356.8,78.889,1.0,0.0,0.0,7,2
42.12,2358.38,78.955,1.0,0.0,0.0,7,2
42.14,2359.96,79.02,1.0,0.0,0.0,7,2
42.16,2361.54,79.085,1.0,0.0,0.0,7,2
42.18,2363.12,79.149,1.0,0.0,0.0,7,2
42.2,2364.71,79.213,1.0,0.0,0.0,7,2
42.22,2366.29,79.277,1.0,0.0,0.0,7,2
42.24,2367.88,79.341,1.0,0.0,0.0,7,2
42.26,2369.47,79.404,1.0,0.0,0.0,7,2
42.28,2371.05,79.467,1.0,0.0,0.0,7,2
42.3,2372.64,79.53,1.0,0.0,0.0,7,2
42.32,2374.24,79.592,1.0,0.0,0.0,7,2
42.34,2375.83,79.654,1.0,0.0,0.0,7,2
42.36,2377.42,79.715,1.0,0.0,0.0,7,2
42.38,2379.02,79.777,1.0,0.0,0.0,7,2
42.4,2380.61,79.838,1.0,0.0,0.0,7,2
42.42,2382.21,79.898,1.0,0.0,0.0,7,2
42.44,2383.81,79.959,1.0,0.0,0.0,7,2
42.46,2385.41,80.019,0.0,0.079,0.0,7,2
42.48,2387.01,79.622,0.0,0.625,0.0,7,2
42.5,2388.59,78.942,0.0,0.835,0.0,7,2
42.52,2390.16,78.262,0.0,0.838,0.0,7,2
42.54,2391.72,77.582,0.0,0.841,0.0,7,2
42.56,2393.27,76.902,0.0,0.844,0.0,7,2
42.58,2394.8,76.222,0.0,0.846,0.0,7,2
42.6,2396.32,75.542,0.0,0.849,0.0,7,2
42.62,2397.82,74.862,0.0,0.852,0.0,7,2
42.64,2399.31,74.182,0.0,0.855,-0.01,7,2
42.66,2400.79,73.502,0.0,0.857,-0.02,6,2
42.68,2402.25,72.822,0.0,0.86,-0.029,6,2
42.7,2403.7,72.142,0.0,0.862,-0.039,6,2
42.72,2405.14,71.462,0.0,0.865,-0.049,6,2
42.74,2406.56,70.782,0.0,0.868,-0.059,6,2
42.76,2407.97,70.102,0.0,0.87,-0.069,6,2
42.78,2409.36,69.422,0.0,0.873,-0.079,6,2
42.8,2410.74,68.742,0.0,0.875,-0.088,6,2
42.82,2412.11,68.062,0.0,0.878,-0.098,6,2
42.84,2413.47,67.382,0.0,0.88,-0.108,6,2
42.86,2414.81,66.702,0.0,0.882,-0.118,6,2
42.88,2416.13,66.022,0.0,0.885,-0.128,6,2
42.9,2417.45,65.342,0.0,0.887,-0.137,6,2
42.92,2418.75,64.662,0.0,0.876,-0.147,5,2
42.94,2420.03,64.0,0.0,0.378,-0.157,5,2
42.96,2421.31,64.0,0.337,0.0,-0.167,5,2
42.98,2422.59,64.0,0.337,0.0,-0.177,5,2
43.0,2423.87,64.0,0.337,0.0,-0.187,5,2
43.02,2425.15,64.0,0.337,0.0,-0.196,5,2
43.04,2426.43,64.0,0.337,0.0,-0.206,5,2
43.06,2427.71,64.0,0.337,0.0,-0.216,5,2
43.08,2428.99,64.0,0.337,0.0,-0.226,5,2
43.1,2430.27,64.0,0.337,0.0,-0.236,5,2
43.12,2431.55,64.0,0.337,0.0,-0.245,5,2
43.14,2432.83,64.0,0.337,0.0,-0.255,5,2
43.16,2434.11,64.0,0.337,0.0,-0.265,5,2
43.18,2435.39,64.0,0.337,0.0,-0.275,5,2
43.2,2436.67,64.0,0.337,0.0,-0.285,5,2
43.22,2437.95,64.0,0.337,0.0,-0.295,5,2
43.24,2439.23,64.0,0.337,0.0,-0.304,5,2
43.26,2440.51,64.0,0.337,0.0,-0.304,5,2
43.28,2441.79,64.0,0.337,0.0,-0.304,5,2
43.3,2443.07,64.0,0.337,0.0,-0.304,5,2
43.32,2444.35,64.0,0.337,0.0,-0.304,5,2
43.34,2445.63,64.0,0.337,0.0,-0.304,5,2
43.36,2446.91,64.0,0.337,0.0,-0.304,5,2
43.38,2448.19,64.0,0.337,0.0,-0.304,5,2
43.4,2449.47,64.0,0.337,0.0,-0.304,5,2
43.42,2450.75,64.0,0.337,0.0,-0.304,5,2
43.44,2452.03,64.0,0.337,0.0,-0.304,5,2
43.46,2453.31,64.0,0.337,0.0,-0.304,5,2
43.48,2454.59,64.0,0.337,0.0,-0.304,5,2
43.5,2455.87,64.0,0.337,0.0,-0.304,5,2
43.52,2457.15,64.0,0.337,0.0,-0.304,5,2
43.54,2458.43,64.0,0.337,0.0,-0.304,5,2
43.56,2459.71,64.0,0.337,0.0,-0.304,5,2
43.58,2460.99,64.0,0.337,0.0,-0.304,5,2
43.6,2462.27,64.0,0.337,0.0,-0.304,5,2
43.62,2463.55,64.0,0.337,0.0,-0.304,5,2
43.64,2464.83,64.0,0.337,0.0,-0.304,5,2
43.66,2466.11,64.0,0.337,0.0,-0.304,5,2
43.68,2467.39,64.0,0.337,0.0,-0.304,5,2
43.7,2468.67,64.0,0.337,0.0,-0.304,5,2
43.72,2469.95,64.0,0.337,0.0,-0.304,5,2
43.74,2471.23,64.0,0.337,0.0,-0.304,5,2
43.76,2472.51,64.0,0.337,0.0,-0.304,5,2
43.78,2473.79,64.0,0.337,0.0,-0.304,5,2
43.8,2475.07,64.0,0.337,0.0,-0.304,5,2
43.82,2476.35,64.0,0.337,0.0,-0.304,5,2
43.84,2477.63,64.0,0.337,0.0,-0.304,5,2
43.86,2478.91,64.0,0.337,0.0,-0.304,5,2
43.88,2480.19,64.0,0.337,0.0,-0.304,5,2
43.9,2481.47,64.0,0.337,0.0,-0.304,5,2
43.92,2482.75,64.0,0.337,0.0,-0.304,5,2
43.94,2484.03,64.0,0.337,0.0,-0.304,5,2
43.96,2485.31,64.0,0.337,0.0,-0.304,5,2
43.98,2486.59,64.0,0.337,0.0,-0.304,5,2
44.0,2487.87,64.0,0.337,0.0,-0.304,5,2
44.02,2489.15,64.0,0.337,0.0,-0.304,5,2
44.04,2490.43,64.0,0.337,0.0,-0.304,5,2
44.06,2491.71,64.0,0.337,0.0,-0.304,5,2
44.08,2492.99,64.0,0.337,0.0,-0.304,5,2
44.1,2494.27,64.0,0.337,0.0,-0.304,5,2
44.12,2495.55,64.0,0.337,0.0,-0.304,5,2
44.14,2496.83,64.0,0.337,0.0,-0.304,5,2
44.16,2498.11,64.0,0.337,0.0,-0.304,5,2
44.18,2499.39,64.0,0.337,0.0,-0.304,5,2
44.2,2500.67,64.0,0.337,0.0,-0.304,5,2
44.22,2501.95,64.0,0.337,0.0,-0.304,5,2
44.24,2503.23,64.0,0.337,0.0,-0.304,5,2
44.26,2504.51,64.0,0.337,0.0,-0.304,5,2
44.28,2505.79,64.0,0.337,0.0,-0.304,5,2
44.3,2507.07,64.0,0.337,0.0,-0.304,5,2
44.32,2508.35,64.0,0.337,0.0,-0.304,5,2
44.34,2509.63,64.0,0.337,0.0,-0.304,5,2
44.36,2510.91,64.0,0.337,0.0,-0.304,5,2
44.38,2512.19,64.0,0.337,0.0,-0.304,5,2
44.4,2513.47,64.0,0.337,0.0,-0.304,5,2
44.42,2514.75,64.0,0.337,0.0,-0.304,5,2
44.44,2516.03,64.0,0.337,0.0,-0.304,5,2
44.46,2517.31,64.0,0.337,0.0,-0.304,5,2
44.48,2518.59,64.0,0.337,0.0,-0.304,5,2
44.5,2519.87,64.0,0.337,0.0,-0.304,5,2
44.52,2521.15,64.0,0.337,0.0,-0.304,5,2
44.54,2522.43,64.0,0.337,0.0,-0.304,5,2
44.56,2523.71,64.0,0.337,0.0,-0.304,5,2
44.58,2524.99,64.0,0.337,0.0,-0.304,5,2
44.6,2526.27,64.0,0.337,0.0,-0.304,5,2
44.62,2527.55,64.0,0.337,0.0,-0.304,5,2
44.64,2528.83,64.0,0.337,0.0,-0.304,5,2
44.66,2530.11,64.0,0.337,0.0,-0.304,5,2
44.68,2531.39,64.0,0.337,0.0,-0.304,5,2
44.7,2532.67,64.0,0.337,0.0,-0.304,5,2
44.72,2533.95,64.0,0.337,0.0,-0.304,5,2
44.74,2535.23,64.0,0.337,0.0,-0.304,5,2
44.76,2536.51,64.0,0.337,0.0,-0.304,5,2
44.78,2537.79,64.0,0.337,0.0,-0.304,5,2
44.8,2539.07,64.0,0.337,0.0,-0.304,5,2
44.82,2540.35,64.0,0.337,0.0,-0.304,5,2
44.84,2541.63,64.0,0.337,0.0,-0.304,5,2
44.86,2542.91,64.0,0.337,0.0,-0.304,5,2
44.88,2544.19,64.0,0.337,0.0,-0.304,5,2
44.9,2545.47,64.0,0.337,0.0,-0.304,5,2
44.92,2546.75,64.0,0.337,0.0,-0.304,5,2
44.94,2548.03,64.0,0.337,0.0,-0.304,5,2
44.96,2549.31,64.0,0.337,0.0,-0.304,5,2
44.98,2550.59,64.0,0.337,0.0,-0.304,5,2
45.0,2551.87,64.0,0.337,0.0,-0.304,5,2
45.02,2553.15,64.0,0.337,0.0,-0.304,5,2
45.04,2554.43,64.0,0.337,0.0,-0.304,5,2
45.06,2555.71,64.0,0.337,0.0,-0.304,5,2
45.08,2556.99,64.0,0.337,0.0,-0.304,5,2
45.1,2558.27,64.0,0.337,0.0,-0.304,5,2
45.12,2559.55,64.0,0.337,0.0,-0.304,5,2
45.14,2560.83,64.0,0.337,0.0,-0.304,5,2
45.16,2562.11,64.0,0.337,0.0,-0.304,5,2
45.18,2563.39,64.0,0.337,0.0,-0.304,5,2
45.2,2564.67,64.0,0.337,0.0,-0.304,5,2
45.22,2565.95,64.0,0.337,0.0,-0.304,5,2
45.24,2567.23,64.0,0.337,0.0,-0.304,5,2
45.26,2568.51,64.0,0.337,0.0,-0.304,5,2
45.28,2569.79,64.0,0.337,0.0,-0.304,5,2
45.3,2571.07,64.0,0.337,0.0,-0.304,5,2
45.32,2572.35,64.0,0.337,0.0,-0.304,5,2
45.34,2573.63,64.0,0.337,0.0,-0.304,5,2
45.36,2574.91,64.0,0.337,0.0,-0.304,5,2
45.38,2576.19,64.0,0.337,0.0,-0.304,5,2
45.4,2577.47,64.0,0.337,0.0,-0.304,5,2
45.42,2578.75,64.0,0.337,0.0,-0.304,5,2
45.44,2580.03,64.0,0.337,0.0,-0.304,5,2
45.46,2581.31,64.0,0.337,0.0,-0.304,5,2
45.48,2582.59,64.0,0.337,0.0,-0.304,5,2
45.5,2583.87,64.0,0.337,0.0,-0.304,5,2
45.52,2585.15,64.0,0.337,0.0,-0.304,5,2
45.54,2586.43,64.0,0.337,0.0,-0.304,5,2
45.56,2587.71,64.0,0.337,0.0,-0.304,5,2
45.58,2588.99,64.0,0.337,0.0,-0.304,5,2
45.6,2590.27,64.0,0.337,0.0,-0.304,5,2
45.62,2591.55,64.0,0.337,0.0,-0.304,5,2
45.64,2592.83,64.0,0.337,0.0,-0.304,5,2
45.66,2594.11,64.0,0.337,0.0,-0.304,5,2
45.68,2595.39,64.0,0.337,0.0,-0.304,5,2
45.7,2596.67,64.0,0.337,0.0,-0.304,5,2
45.72,2597.95,64.0,0.337,0.0,-0.304,5,2
45.74,2599.23,64.0,0.337,0.0,-0.304,5,2
45.76,2600.51,64.0,0.337,0.0,-0.304,5,2
45.78,2601.79,64.0,0.337,0.0,-0.304,5,2
45.8,2603.07,64.0,0.337,0.0,-0.304,5,2
45.82,2604.35,64.0,0.337,0.0,-0.304,5,2
45.84,2605.63,64.0,0.337,0.0,-0.304,5,2
45.86,2606.91,64.0,0.337,0.0,-0.304,5,2
45.88,2608.19,64.0,0.337,0.0,-0.304,5,2
45.9,2609.47,64.0,0.337,0.0,-0.304,5,2
45.92,2610.75,64.0,0.337,0.0,-0.304,5,2
45.94,2612.03,64.0,0.337,0.0,-0.304,5,2
45.96,2613.31,64.0,0.337,0.0,-0.304,5,2
45.98,2614.59,64.0,0.337,0.0,-0.304,5,2
46.0,2615.87,64.0,0.337,0.0,-0.304,5,2
46.02,2617.15,64.0,0.337,0.0,-0.304,5,2
46.04,2618.43,64.0,0.337,0.0,-0.304,5,2
46.06,2619.71,64.0,0.337,0.0,-0.304,5,2
46.08,2620.99,64.0,0.337,0.0,-0.304,5,2
46.1,2622.27,64.0,0.337,0.0,-0.304,5,2
46.12,2623.55,64.0,0.337,0.0,-0.304,5,2
46.14,2624.83,64.0,0.337,0.0,-0.304,5,2
46.16,2626.11,64.0,0.337,0.0,-0.304,5,2
46.18,2627.39,64.0,0.337,0.0,-0.304,5,2
46.2,2628.67,64.0,0.337,0.0,-0.304,5,2
46.22,2629.95,64.0,0.337,0.0,-0.304,5,2
46.24,2631.23,64.0,0.337,0.0,-0.304,5,2
46.26,2632.51,64.0,0.337,0.0,-0.304,5,2
46.28,2633.79,64.0,0.337,0.0,-0.304,5,2
46.3,2635.07,64.0,0.337,0.0,-0.304,5,2
46.32,2636.35,64.0,0.337,0.0,-0.304,5,2
46.34,2637.63,64.0,0.337,0.0,-0.304,5,2
46.36,2638.91,64.0,0.337,0.0,-0.304,5,2
46.38,2640.19,64.0,0.337,0.0,-0.304,5,2
46.4,2641.47,64.0,0.337,0.0,-0.304,5,2
46.42,2642.75,64.0,0.337,0.0,-0.304,5,2
46.44,2644.03,64.0,0.337,0.0,-0.304,5,2
46.46,2645.31,64.0,0.337,0.0,-0.304,5,2
46.48,2646.59,64.0,0.337,0.0,-0.304,5,2
46.5,2647.87,64.0,0.337,0.0,-0.304,5,2
46.52,2649.15,64.0,0.337,0.0,-0.304,5,2
46.54,2650.43,64.0,0.337,0.0,-0.304,5,2
46.56,2651.71,64.0,0.337,0.0,-0.304,5,2
46.58,2652.99,64.0,0.337,0.0,-0.304,5,2
46.6,2654.27,64.0,0.337,0.0,-0.304,5,2
46.62,2655.55,64.0,0.337,0.0,-0.304,5,2
46.64,2656.83,64.0,0.337,0.0,-0.304,5,2
46.66,2658.11,64.0,0.337,0.0,-0.304,5,2
46.68,2659.39,64.0,0.337,0.0,-0.304,5,2
46.7,2660.67,64.0,0.337,0.0,-0.304,5,2
46.72,2661.95,64.0,0.337,0.0,-0.304,5,2
46.74,2663.23,64.0,0.337,0.0,-0.304,5,2
46.76,2664.51,64.0,0.337,0.0,-0.304,5,2
46.78,2665.79,64.0,0.337,0.0,-0.304,5,2
46.8,2667.07,64.0,0.337,0.0,-0.304,5,2
46.82,2668.35,64.0,0.337,0.0,-0.304,5,2
46.84,2669.63,64.0,0.337,0.0,-0.304,5,2
46.86,2670.91,64.0,0.337,0.0,-0.304,5,2
46.88,2672.19,64.0,0.337,0.0,-0.304,5,2
46.9,2673.47,64.0,0.337,0.0,-0.304,5,2
46.92,2674.75,64.0,0.337,0.0,-0.304,5,2
46.94,2676.03,64.0,0.337,0.0,-0.304,5,2
46.96,2677.31,64.0,0.337,0.0,-0.304,5,2
46.98,2678.59,64.0,0.337,0.0,-0.304,5,2
47.0,2679.87,64.0,0.337,0.0,-0.304,5,2
47.02,2681.15,64.0,0.337,0.0,-0.304,5,2
47.04,2682.43,64.0,0.337,0.0,-0.304,5,2
47.06,2683.71,64.0,0.337,0.0,-0.304,5,2
47.08,2684.99,64.0,0.337,0.0,-0.304,5,2
47.1,2686.27,64.0,0.337,0.0,-0.304,5,2
47.12,2687.55,64.0,0.337,0.0,-0.304,5,2
47.14,2688.83,64.0,0.337,0.0,-0.304,5,2
47.16,2690.11,64.0,0.337,0.0,-0.304,5,2
47.18,2691.39,64.0,0.337,0.0,-0.304,5,2
47.2,2692.67,64.0,0.337,0.0,-0.304,5,2
47.22,2693.95,64.0,0.337,0.0,-0.304,5,2
47.24,2695.23,64.0,0.263,0.0,-0.304,5,2
47.26,2696.51,63.968,0.0,0.248,-0.304,5,2
47.28,2697.79,63.515,0.0,0.726,-0.304,5,2
47.3,2699.05,62.835,0.0,0.896,-0.304,5,2
47.32,2700.3,62.155,0.0,0.898,-0.304,5,2
47.34,2701.54,61.475,0.0,0.9,-0.304,5,2
47.36,2702.76,60.795,0.0,0.902,-0.304,5,2
47.38,2703.97,60.115,0.0,0.904,-0.304,5,2
47.4,2705.17,59.435,0.0,0.907,-0.304,5,2
47.42,2706.35,58.755,0.0,0.909,-0.304,5,2
47.44,2707.52,58.075,0.0,0.911,-0.304,5,2
47.46,2708.67,57.395,0.0,0.913,-0.304,5,2
47.48,2709.81,56.715,0.0,0.915,-0.304,5,2
47.5,2710.94,56.035,0.0,0.917,-0.304,5,2
47.52,2712.06,55.355,0.0,0.919,-0.304,5,2
47.54,2713.15,54.675,0.0,0.921,-0.304,4,2
47.56,2714.24,53.995,0.0,0.923,-0.304,4,2
47.58,2715.31,53.315,0.0,0.925,-0.304,4,2
47.6,2716.37,52.635,0.0,0.927,-0.304,4,2
47.62,2717.42,51.955,0.0,0.929,-0.304,4,2
47.64,2718.45,51.275,0.0,0.93,-0.304,4,2
47.66,2719.47,50.595,0.0,0.932,-0.304,4,2
47.68,2720.48,49.915,0.0,0.934,-0.304,4,2
47.7,2721.47,49.235,0.0,0.936,-0.304,4,2
47.72,2722.44,48.555,0.0,0.938,-0.304,4,2
47.74,2723.41,47.875,0.0,0.939,-0.304,4,2
47.76,2724.36,47.195,0.0,0.941,-0.304,4,2
47.78,2725.3,46.515,0.0,0.943,-0.304,4,2
47.8,2726.22,45.835,0.0,0.944,-0.304,4,2
47.82,2727.13,45.155,0.0,0.946,-0.304,4,2
47.84,2728.03,44.475,0.0,0.948,-0.304,3,2
47.86,2728.91,43.795,0.0,0.949,-0.304,3,2
47.88,2729.78,43.115,0.0,0.951,-0.304,3,2
47.9,2730.63,42.435,0.0,0.952,-0.304,3,2
47.92,2731.48,41.755,0.0,0.954,-0.304,3,2
47.94,2732.3,41.075,0.0,0.955,-0.304,3,2
47.96,2733.12,40.395,0.0,0.957,-0.304,3,2
47.98,2733.92,39.715,0.0,0.958,-0.304,3,2
48.0,2734.71,39.035,0.0,0.96,-0.304,3,2
48.02,2735.48,38.355,0.0,0.961,-0.304,3,2
48.04,2736.24,37.675,0.0,0.962,-0.304,3,2
48.06,2736.99,36.995,0.0,0.964,-0.304,3,2
48.08,2737.72,36.315,0.0,0.965,-0.304,3,2
48.1,2738.44,35.635,0.0,0.966,-0.304,3,2
