# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
38.74,1993.22,33.84,0.079,0.0,0.504,2,2
38.76,1993.9,33.84,0.079,0.0,0.483,2,2
38.78,1994.57,33.84,0.079,0.0,0.463,2,2
38.8,1995.25,33.84,0.079,0.0,0.442,2,2
38.82,1995.93,33.84,0.079,0.0,0.422,2,2
38.84,1996.6,33.84,0.079,0.0,0.402,2,2
38.86,1997.28,33.84,0.079,0.0,0.381,2,2
38.88,1997.96,33.84,0.079,0.0,0.361,2,2
38.9,1998.63,33.84,0.29,0.0,0.341,2,2
38.92,1999.31,33.95,0.751,0.0,0.32,2,2
38.94,1999.99,34.189,1.0,0.0,0.3,2,2
38.96,2000.68,34.428,1.0,0.0,0.279,2,2
38.98,2001.37,34.667,1.0,0.0,0.259,2,2
39.0,2002.06,34.905,1.0,0.0,0.239,2,2
39.02,2002.77,35.143,1.0,0.0,0.218,3,2
39.04,2003.47,35.381,1.0,0.0,0.198,3,2
39.06,2004.18,35.619,1.0,0.0,0.177,3,2
39.08,2004.9,35.856,1.0,0.0,0.157,3,2
39.1,2005.62,36.093,1.0,0.0,0.137,3,2
39.12,2006.34,36.33,1.0,0.0,0.116,3,2
39.14,2007.07,36.566,1.0,0.0,0.096,3,2
39.16,2007.8,36.802,1.0,0.0,0.075,3,2
39.18,2008.54,37.038,1.0,0.0,0.055,3,2
39.2,2009.28,37.273,1.0,0.0,0.035,3,2
39.22,2010.03,37.508,1.0,0.0,0.014,3,2
39.24,2010.78,37.743,1.0,0.0,0.0,3,2
39.26,2011.54,37.977,1.0,0.0,0.0,3,2
39.28,2012.3,38.211,1.0,0.0,0.0,3,2
39.3,2013.07,38.445,1.0,0.0,0.0,3,2
39.32,2013.84,38.679,1.0,0.0,0.0,3,2
39.34,2014.62,38.912,1.0,0.0,0.0,3,2
39.36,2015.4,39.145,1.0,0.0,0.0,3,2
39.38,2016.18,39.377,1.0,0.0,0.0,3,2
39.4,2016.97,39.609,1.0,0.0,0.0,3,2
39.42,2017.77,39.841,1.0,0.0,0.0,3,2
39.44,2018.57,40.073,1.0,0.0,0.0,3,2
39.46,2019.37,40.304,1.0,0.0,0.0,3,2
39.48,2020.18,40.535,1.0,0.0,0.0,3,2
39.5,2020.99,40.765,1.0,0.0,0.0,3,2
39.52,2021.81,40.995,1.0,0.0,0.0,3,2
39.54,2022.63,41.225,1.0,0.0,0.0,3,2
39.56,2023.46,41.455,1.0,0.0,0.0,3,2
39.58,2024.29,41.684,1.0,0.0,0.0,3,2
39.6,2025.12,41.913,1.0,0.0,0.0,3,2
39.62,2025.96,42.141,1.0,0.0,0.0,3,2
39.64,2026.81,42.369,1.0,0.0,0.0,3,2
39.66,2027.66,42.597,1.0,0.0,0.0,3,2
39.68,2028.51,42.824,1.0,0.0,0.0,3,2
39.7,2029.37,43.051,1.0,0.0,0.0,3,2
39.72,2030.24,43.278,1.0,0.0,0.0,3,2
39.74,2031.1,43.504,1.0,0.0,0.0,3,2
39.76,2031.98,43.73,1.0,0.0,0.0,3,2
39.78,2032.85,43.956,1.0,0.0,0.0,3,2
39.8,2033.73,44.181,1.0,0.0,0.0,3,2
39.82,2034.62,44.406,1.0,0.0,0.0,3,2
39.84,2035.51,44.631,1.0,0.0,0.0,3,2
39.86,2036.41,44.855,1.0,0.0,0.0,3,2
39.88,2037.31,45.079,1.0,0.0,0.0,4,2
39.9,2038.21,45.302,1.0,0.0,0.0,4,2
39.92,2039.12,45.525,1.0,0.0,0.0,4,2
39.94,2040.03,45.748,1.0,0.0,0.0,4,2
39.96,2040.95,45.971,1.0,0.0,0.0,4,2
39.98,2041.87,46.193,1.0,0.0,0.0,4,2
40.0,2042.79,46.414,1.0,0.0,0.0,4,2
40.02,2043.73,46.636,1.0,0.0,0.0,4,2
40.04,2044.66,46.856,1.0,0.0,0.0,4,2
40.06,2045.6,47.077,1.0,0.0,0.0,4,2
40.08,2046.54,47.297,1.0,0.0,0.0,4,2
40.1,2047.49,47.517,1.0,0.0,0.0,4,2
40.12,2048.44,47.736,1.0,0.0,0.0,4,2
40.14,2049.4,47.955,1.0,0.0,0.0,4,2
40.16,2050.36,48.174,1.0,0.0,0.0,4,2
40.18,2051.33,48.392,1.0,0.0,0.0,4,2
40.2,2052.3,48.61,1.0,0.0,0.0,4,2
40.22,2053.27,48.828,1.0,0.0,0.0,4,2
40.24,2054.25,49.045,1.0,0.0,0.0,4,2
40.26,2055.23,49.262,1.0,0.0,0.0,4,2
40.28,2056.22,49.478,1.0,0.0,0.0,4,2
40.3,2057.21,49.694,1.0,0.0,0.0,4,2
40.32,2058.21,49.91,1.0,0.0,0.0,4,2
40.34,2059.21,50.125,1.0,0.0,0.0,4,2
40.36,2060.21,50.34,1.0,0.0,0.0,4,2
40.38,2061.22,50.554,1.0,0.0,0.0,4,2
40.4,2062.24,50.768,1.0,0.0,0.0,4,2
40.42,2063.25,50.982,1.0,0.0,0.0,4,2
40.44,2064.28,51.195,1.0,0.0,0.0,4,2
40.46,2065.3,51.408,1.0,0.0,0.0,4,2
40.48,2066.33,51.62,1.0,0.0,0.0,4,2
40.5,2067.37,51.833,1.0,0.0,0.0,4,2
40.52,2068.41,52.044,1.0,0.0,0.0,4,2
40.54,2069.45,52.255,1.0,0.0,0.0,4,2
40.56,2070.5,52.466,1.0,0.0,0.0,4,2
40.58,2071.55,52.677,1.0,0.0,0.0,4,2
40.6,2072.6,52.887,1.0,0.0,0.0,4,2
40.62,2073.66,53.097,1.0,0.0,0.0,4,2
40.64,2074.73,53.306,1.0,0.0,0.0,4,2
40.66,2075.79,53.515,1.0,0.0,0.0,4,2
40.68,2076.87,53.723,1.0,0.0,0.0,4,2
40.7,2077.94,53.932,1.0,0.0,0.0,4,2
40.72,2079.02,54.139,1.0,0.0,0.0,4,2
40.74,2080.11,54.345,1.0,0.0,0.0,4,2
40.76,2081.2,54.549,1.0,0.0,0.0,4,2
40.78,2082.29,54.752,1.0,0.0,0.0,4,2
40.8,2083.39,54.954,1.0,0.0,0.0,4,2
40.82,2084.49,55.154,1.0,0.0,0.0,5,2
40.84,2085.59,55.353,1.0,0.0,0.0,5,2
40.86,2086.7,55.551,1.0,0.0,0.0,5,2
40.88,2087.82,55.748,1.0,0.0,0.0,5,2
40.9,2088.93,55.943,1.0,0.0,0.0,5,2
40.92,2090.05,56.137,1.0,0.0,0.0,5,2
40.94,2091.18,56.329,1.0,0.0,0.0,5,2
40.96,2092.31,56.521,1.0,0.0,0.0,5,2
40.98,2093.44,56.711,1.0,0.0,0.0,5,2
41.0,2094.58,56.9,1.0,0.0,0.0,5,2
41.02,2095.72,57.088,1.0,0.0,0.0,5,2
41.04,2096.86,57.274,1.0,0.0,0.0,5,2
41.06,2098.01,57.46,1.0,0.0,0.0,5,2
41.08,2099.16,57.644,1.0,0.0,0.0,5,2
41.1,2100.31,57.827,1.0,0.0,0.0,5,2
41.12,2101.47,58.009,1.0,0.0,0.0,5,2
41.14,2102.63,58.19,1.0,0.0,0.0,5,2
41.16,2103.8,58.369,1.0,0.0,0.0,5,2
41.18,2104.97,58.548,1.0,0.0,0.0,5,2
41.2,2106.14,58.725,1.0,0.0,0.0,5,2
41.22,2107.32,58.901,1.0,0.0,0.0,5,2
41.24,2108.5,59.077,1.0,0.0,0.0,5,2
41.26,2109.68,59.251,1.0,0.0,0.0,5,2
41.28,2110.87,59.424,1.0,0.0,0.0,5,2
41.3,2112.06,59.596,1.0,0.0,0.0,5,2
41.32,2113.25,59.767,1.0,0.0,0.0,5,2
41.34,2114.45,59.937,1.0,0.0,0.0,5,2
41.36,2115.65,60.106,1.0,0.0,0.0,5,2
41.38,2116.85,60.274,1.0,0.0,0.0,5,2
41.4,2118.06,60.441,1.0,0.0,0.0,5,2
41.42,2119.27,60.606,1.0,0.0,0.0,5,2
41.44,2120.48,60.771,1.0,0.0,0.0,5,2
41.46,2121.7,60.935,1.0,0.0,0.0,5,2
41.48,2122.92,61.098,1.0,0.0,0.0,5,2
41.5,2124.14,61.26,1.0,0.0,0.0,5,2
41.52,2125.37,61.421,1.0,0.0,0.0,5,2
41.54,2126.6,61.581,1.0,0.0,0.0,5,2
41.56,2127.83,61.74,1.0,0.0,0.0,5,2
41.58,2129.07,61.898,1.0,0.0,0.0,5,2
41.6,2130.31,62.055,1.0,0.0,0.0,5,2
41.62,2131.55,62.212,1.0,0.0,0.0,5,2
41.64,2132.8,62.367,1.0,0.0,0.0,5,2
41.66,2134.05,62.522,1.0,0.0,0.0,5,2
41.68,2135.3,62.675,1.0,0.0,0.0,5,2
41.7,2136.55,62.828,1.0,0.0,0.0,5,2
41.72,2137.81,62.979,1.0,0.0,0.0,5,2
41.74,2139.07,63.13,1.0,0.0,0.0,5,2
41.76,2140.34,63.28,1.0,0.0,0.0,5,2
41.78,2141.6,63.43,1.0,0.0,0.0,5,2
41.8,2142.87,63.578,1.0,0.0,0.0,5,2
41.82,2144.15,63.725,1.0,0.0,0.0,5,2
41.84,2145.42,63.872,1.0,0.0,0.0,5,2
41.86,2146.7,64.018,1.0,0.0,0.0,5,2
41.88,2147.98,64.163,1.0,0.0,0.0,5,2
41.9,2149.27,64.307,1.0,0.0,0.0,5,2
41.92,2150.56,64.45,1.0,0.0,0.0,5,2
41.94,2151.85,64.592,1.0,0.0,0.0,5,2
41.96,2153.14,64.734,1.0,0.0,0.0,5,2
41.98,2154.44,64.875,1.0,0.0,0.0,5,2
42.0,2155.73,65.015,1.0,0.0,0.0,6,2
42.02,2157.04,65.154,1.0,0.0,0.0,6,2
42.04,2158.34,65.293,1.0,0.0,0.0,6,2
42.06,2159.65,65.43,1.0,0.0,0.0,6,2
42.08,2160.96,65.567,1.0,0.0,0.0,6,2
42.1,2162.27,65.703,1.0,0.0,0.0,6,2
42.12,2163.59,65.839,1.0,0.0,0.0,6,2
42.14,2164.9,65.973,1.0,0.0,0.0,6,2
42.16,2166.22,66.107,1.0,0.0,0.0,6,2
42.18,2167.55,66.24,1.0,0.0,0.0,6,2
42.2,2168.87,66.373,1.0,0.0,0.0,6,2
42.22,2170.2,66.504,1.0,0.0,0.0,6,2
42.24,2171.53,66.635,1.0,0.0,0.0,6,2
42.26,2172.87,66.765,1.0,0.0,0.0,6,2
42.28,2174.21,66.895,1.0,0.0,0.0,6,2
42.3,2175.54,67.024,1.0,0.0,0.0,6,2
42.32,2176.89,67.152,1.0,0.0,0.0,6,2
42.34,2178.23,67.279,1.0,0.0,0.0,6,2
42.36,2179.58,67.406,1.0,0.0,0.0,6,2
42.38,2180.93,67.531,1.0,0.0,0.0,6,2
42.4,2182.28,67.657,1.0,0.0,0.0,6,2
42.42,2183.63,67.781,1.0,0.0,0.0,6,2
42.44,2184.99,67.905,1.0,0.0,0.0,6,2
42.46,2186.35,68.028,1.0,0.0,0.0,6,2
42.48,2187.71,68.151,1.0,0.0,0.0,6,2
42.5,2189.08,68.273,1.0,0.0,0.0,6,2
42.52,2190.44,68.394,1.0,0.0,0.0,6,2
42.54,2191.81,68.514,1.0,0.0,0.0,6,2
42.56,2193.18,68.634,1.0,0.0,0.0,6,2
42.58,2194.56,68.753,1.0,0.0,0.0,6,2
42.6,2195.93,68.872,1.0,0.0,0.0,6,2
42.62,2197.31,68.99,1.0,0.0,0.0,6,2
42.64,2198.69,69.107,1.0,0.0,0.0,6,2
42.66,2200.08,69.224,1.0,0.0,0.0,6,2
42.68,2201.46,69.34,1.0,0.0,0.0,6,2
42.7,2202.85,69.455,1.0,0.0,0.0,6,2
42.72,2204.24,69.57,1.0,0.0,0.0,6,2
42.74,2205.63,69.684,1.0,0.0,0.0,6,2
42.76,2207.03,69.797,1.0,0.0,0.0,6,2
42.78,2208.42,69.91,1.0,0.0,0.0,6,2
42.8,2209.82,70.023,1.0,0.0,0.0,6,2
42.82,2211.22,70.134,1.0,0.0,0.0,6,2
42.84,2212.63,70.245,1.0,0.0,0.0,6,2
42.86,2214.03,70.356,1.0,0.0,0.0,6,2
42.88,2215.44,70.466,1.0,0.0,0.0,6,2
42.9,2216.85,70.575,1.0,0.0,0.0,6,2
42.92,2218.27,70.684,1.0,0.0,0.0,6,2
42.94,2219.68,70.792,1.0,0.0,0.0,6,2
42.96,2221.1,70.9,1.0,0.0,0.0,6,2
42.98,2222.52,71.007,1.0,0.0,0.0,6,2
43.0,2223.94,71.113,1.0,0.0,0.0,6,2
43.02,2225.36,71.219,1.0,0.0,0.0,6,2
43.04,2226.79,71.324,1.0,0.0,0.0,6,2
43.06,2228.21,71.429,1.0,0.0,0.0,6,2
43.08,2229.64,71.533,1.0,0.0,0.0,6,2
43.1,2231.08,71.637,1.0,0.0,0.0,6,2
43.12,2232.51,71.74,1.0,0.0,0.0,6,2
43.14,2233.94,71.842,1.0,0.0,0.0,6,2
43.16,2235.38,71.944,1.0,0.0,0.0,6,2
43.18,2236.82,72.046,1.0,0.0,0.0,6,2
43.2,2238.26,72.147,1.0,0.0,0.0,6,2
43.22,2239.71,72.247,1.0,0.0,0.0,6,2
43.24,2241.15,72.347,1.0,0.0,0.0,6,2
43.26,2242.6,72.446,1.0,0.0,0.0,6,2
43.28,2244.05,72.545,1.0,0.0,0.0,6,2
43.3,2245.5,72.643,1.0,0.0,0.0,6,2
43.32,2246.96,72.741,1.0,0.0,0.0,6,2
43.34,2248.41,72.838,1.0,0.0,0.0,6,2
43.36,2249.87,72.935,1.0,0.0,0.0,6,2
43.38,2251.33,73.031,1.0,0.0,0.0,6,2
43.4,2252.79,73.127,1.0,0.0,0.0,6,2
43.42,2254.26,73.222,1.0,0.0,0.0,6,2
43.44,2255.72,73.317,1.0,0.0,0.0,6,2
43.46,2257.19,73.411,1.0,0.0,0.0,6,2
43.48,2258.66,73.505,1.0,0.0,0.0,6,2
43.5,2260.13,73.598,1.0,0.0,0.0,6,2
43.52,2261.6,73.691,1.0,0.0,0.0,6,2
43.54,2263.08,73.783,1.0,0.0,0.0,6,2
43.56,2264.55,73.875,1.0,0.0,0.0,6,2
43.58,2266.03,73.966,1.0,0.0,0.0,6,2
43.6,2267.51,74.057,1.0,0.0,0.0,7,2
43.62,2268.99,74.148,1.0,0.0,0.0,7,2
43.64,2270.48,74.238,1.0,0.0,0.0,7,2
43.66,2271.96,74.327,1.0,0.0,0.0,7,2
43.68,2273.45,74.416,1.0,0.0,0.0,7,2
43.7,2274.94,74.504,1.0,0.0,0.0,7,2
43.72,2276.43,74.592,1.0,0.0,0.0,7,2
43.74,2277.92,74.68,1.0,0.0,0.0,7,2
43.76,2279.42,74.767,1.0,0.0,0.0,7,2
43.78,2280.91,74.854,1.0,0.0,0.0,7,2
43.8,2282.41,74.94,1.0,0.0,0.0,7,2
43.82,2283.91,75.026,1.0,0.0,0.0,7,2
43.84,2285.41,75.111,1.0,0.0,0.0,7,2
43.86,2286.92,75.196,1.0,0.0,0.0,7,2
43.88,2288.42,75.28,1.0,0.0,0.0,7,2
43.9,2289.93,75.364,1.0,0.0,0.0,7,2
43.92,2291.44,75.448,1.0,0.0,0.0,7,2
43.94,2292.95,75.531,1.0,0.0,0.0,7,2
43.96,2294.46,75.614,1.0,0.0,0.0,7,2
43.98,2295.97,75.696,1.0,0.0,0.0,7,2
44.0,2297.49,75.778,1.0,0.0,0.0,7,2
44.02,2299.0,75.859,1.0,0.0,0.0,7,2
44.04,2300.52,75.94,1.0,0.0,0.0,7,2
44.06,2302.04,76.021,1.0,0.0,0.0,7,2
44.08,2303.56,76.101,1.0,0.0,0.0,7,2
44.1,2305.08,76.181,1.0,0.0,0.0,7,2
44.12,2306.61,76.26,1.0,0.0,0.0,7,2
44.14,2308.13,76.339,1.0,0.0,0.0,7,2
44.16,2309.66,76.418,1.0,0.0,0.0,7,2
44.18,2311.19,76.496,1.0,0.0,0.0,7,2
44.2,2312.72,76.574,1.0,0.0,0.0,7,2
44.22,2314.25,76.651,1.0,0.0,0.0,7,2
44.24,2315.79,76.728,1.0,0.0,0.0,7,2
44.26,2317.32,76.805,1.0,0.0,0.0,7,2
44.28,2318.86,76.881,1.0,0.0,0.0,7,2
44.3,2320.4,76.957,1.0,0.0,0.0,7,2
44.32,2321.94,77.032,1.0,0.0,0.0,7,2
44.34,2323.48,77.107,1.0,0.0,0.0,7,2
44.36,2325.02,77.182,1.0,0.0,0.0,7,2
44.38,2326.57,77.256,1.0,0.0,0.0,7,2
44.4,2328.11,77.33,1.0,0.0,0.0,7,2
44.42,2329.66,77.403,1.0,0.0,0.0,7,2
44.44,2331.21,77.476,1.0,0.0,0.0,7,2
44.46,2332.76,77.549,1.0,0.0,0.0,7,2
44.48,2334.31,77.621,1.0,0.0,0.0,7,2
44.5,2335.86,77.693,1.0,0.0,0.0,7,2
44.52,2337.42,77.765,1.0,0.0,0.0,7,2
44.54,2338.97,77.836,1.0,0.0,0.0,7,2
44.56,2340.53,77.907,1.0,0.0,0.0,7,2
44.58,2342.09,77.977,1.0,0.0,0.0,7,2
44.6,2343.65,78.048,1.0,0.0,0.0,7,2
44.62,2345.21,78.117,1.0,0.0,0.0,7,2
44.64,2346.77,78.187,1.0,0.0,0.0,7,2
44.66,2348.34,78.256,1.0,0.0,0.0,7,2
44.68,2349.91,78.325,1.0,0.0,0.0,7,2
44.7,2351.47,78.393,1.0,0.0,0.0,7,2
44.72,2353.04,78.461,1.0,0.0,0.0,7,2
44.74,2354.61,78.529,1.0,0.0,0.0,7,2
44.76,2356.18,78.596,1.0,0.0,0.0,7,2
44.78,2357.75,78.663,1.0,0.0,0.0,7,2
44.8,2359.33,78.73,1.0,0.0,0.0,7,2
44.82,2360.9,78.796,1.0,0.0,0.0,7,2
44.84,2362.48,78.862,1.0,0.0,0.0,7,2
44.86,2364.06,78.928,1.0,0.0,0.0,7,2
44.88,2365.64,78.993,1.0,0.0,0.0,7,2
44.9,2367.22,79.058,1.0,0.0,0.0,7,2
44.92,2368.8,79.123,1.0,0.0,0.0,7,2
44.94,2370.38,79.187,1.0,0.0,0.0,7,2
44.96,2371.97,79.251,1.0,0.0,0.0,7,2
44.98,2373.55,79.315,0.993,0.0,0.0,7,2
45.0,2375.14,79.375,0.072,0.0,0.0,7,2
45.02,2376.73,79.113,0.0,0.53,0.0,7,2
45.04,2378.3,78.503,0.0,0.818,0.0,7,2
45.06,2379.87,77.893,0.0,0.821,0.0,7,2
45.08,2381.42,77.283,0.0,0.824,0.0,7,2
45.1,2382.96,76.673,0.0,0.827,0.0,7,2
45.12,2384.48,76.063,0.0,0.829,0.0,7,2
45.14,2386.0,75.453,0.0,0.832,0.0,7,2
45.16,2387.5,74.843,0.0,0.835,0.0,7,2
45.18,2388.99,74.233,0.0,0.838,0.0,7,2
45.2,2390.47,73.623,0.0,0.84,0.0,6,2
45.22,2391.94,73.013,0.0,0.843,0.0,6,2
45.24,2393.39,72.403,0.0,0.845,0.0,6,2
45.26,2394.83,71.793,0.0,0.848,0.0,6,2
45.28,2396.26,71.183,0.0,0.851,0.0,6,2
45.3,2397.68,70.573,0.0,0.853,0.0,6,2
45.32,2399.09,69.963,0.0,0.856,0.0,6,2
45.34,2400.48,69.353,0.0,0.858,-0.01,6,2
45.36,2401.86,68.743,0.0,0.861,-0.021,6,2
45.38,2403.23,68.133,0.0,0.863,-0.033,6,2
45.4,2404.59,67.523,0.0,0.866,-0.044,6,2
45.42,2405.93,66.913,0.0,0.868,-0.055,6,2
45.44,2407.26,66.303,0.0,0.87,-0.066,6,2
45.46,2408.58,65.693,0.0,0.873,-0.077,6,2
45.48,2409.89,65.083,0.0,0.875,-0.088,6,2
45.5,2411.19,64.473,0.0,0.877,-0.1,5,2
45.52,2412.47,63.863,0.0,0.88,-0.111,5,2
45.54,2413.74,63.253,0.0,0.882,-0.122,5,2
45.56,2415.0,62.643,0.0,0.884,-0.133,5,2
45.58,2416.25,62.033,0.0,0.887,-0.144,5,2
45.6,2417.48,61.423,0.0,0.889,-0.155,5,2
45.62,2418.7,60.813,0.0,0.891,-0.167,5,2
45.64,2419.91,60.203,0.0,0.429,-0.178,5,2
45.66,2421.12,60.16,0.186,0.0,-0.189,5,2
45.68,2422.32,60.16,0.28,0.0,-0.2,5,2
45.7,2423.52,60.16,0.28,0.0,-0.211,5,2
45.72,2424.73,60.16,0.28,0.0,-0.222,5,2
45.74,2425.93,60.16,0.28,0.0,-0.233,5,2
45.76,2427.13,60.16,0.28,0.0,-0.245,5,2
45.78,2428.34,60.16,0.28,0.0,-0.256,5,2
45.8,2429.54,60.16,0.28,0.0,-0.267,5,2
45.82,2430.74,60.16,0.28,0.0,-0.278,5,2
45.84,2431.95,60.16,0.28,0.0,-0.289,5,2
45.86,2433.15,60.16,0.28,0.0,-0.3,5,2
45.88,2434.35,60.16,0.28,0.0,-0.312,5,2
45.9,2435.56,60.16,0.28,0.0,-0.323,5,2
45.92,2436.76,60.16,0.28,0.0,-0.334,5,2
45.94,2437.96,60.16,0.28,0.0,-0.345,5,2
45.96,2439.17,60.16,0.28,0.0,-0.346,5,2
45.98,2440.37,60.16,0.28,0.0,-0.346,5,2
46.0,2441.57,60.16,0.28,0.0,-0.346,5,2
46.02,2442.78,60.16,0.28,0.0,-0.346,5,2
46.04,2443.98,60.16,0.28,0.0,-0.346,5,2
46.06,2445.18,60.16,0.28,0.0,-0.346,5,2
46.08,2446.38,60.16,0.28,0.0,-0.346,5,2
46.1,2447.59,60.16,0.28,0.0,-0.346,5,2
46.12,2448.79,60.16,0.28,0.0,-0.346,5,2
46.14,2449.99,60.16,0.28,0.0,-0.346,5,2
46.16,2451.2,60.16,0.28,0.0,-0.346,5,2
46.18,2452.4,60.16,0.28,0.0,-0.346,5,2
46.2,2453.6,60.16,0.28,0.0,-0.346,5,2
46.22,2454.81,60.16,0.28,0.0,-0.346,5,2
46.24,2456.01,60.16,0.28,0.0,-0.346,5,2
46.26,2457.21,60.16,0.28,0.0,-0.346,5,2
46.28,2458.42,60.16,0.28,0.0,-0.346,5,2
46.3,2459.62,60.16,0.28,0.0,-0.346,5,2
46.32,2460.82,60.16,0.28,0.0,-0.346,5,2
46.34,2462.03,60.16,0.28,0.0,-0.346,5,2
46.36,2463.23,60.16,0.28,0.0,-0.346,5,2
46.38,2464.43,60.16,0.28,0.0,-0.346,5,2
46.4,2465.64,60.16,0.28,0.0,-0.346,5,2
46.42,2466.84,60.16,0.28,0.0,-0.346,5,2
46.44,2468.04,60.16,0.28,0.0,-0.346,5,2
46.46,2469.25,60.16,0.28,0.0,-0.346,5,2
46.48,2470.45,60.16,0.28,0.0,-0.346,5,2
46.5,2471.65,60.16,0.28,0.0,-0.346,5,2
46.52,2472.86,60.16,0.28,0.0,-0.346,5,2
46.54,2474.06,60.16,0.28,0.0,-0.346,5,2
46.56,2475.26,60.16,0.28,0.0,-0.346,5,2
46.58,2476.46,60.16,0.28,0.0,-0.346,5,2
46.6,2477.67,60.16,0.28,0.0,-0.346,5,2
46.62,2478.87,60.16,0.28,0.0,-0.346,5,2
46.64,2480.07,60.16,0.28,0.0,-0.346,5,2
46.66,2481.28,60.16,0.28,0.0,-0.346,5,2
46.68,2482.48,60.16,0.28,0.0,-0.346,5,2
46.7,2483.68,60.16,0.28,0.0,-0.346,5,2
46.72,2484.89,60.16,0.28,0.0,-0.346,5,2
46.74,2486.09,60.16,0.28,0.0,-0.346,5,2
46.76,2487.29,60.16,0.28,0.0,-0.346,5,2
46.78,2488.5,60.16,0.28,0.0,-0.346,5,2
46.8,2489.7,60.16,0.28,0.0,-0.346,5,2
46.82,2490.9,60.16,0.28,0.0,-0.346,5,2
46.84,2492.11,60.16,0.28,0.0,-0.346,5,2
46.86,2493.31,60.16,0.28,0.0,-0.346,5,2
46.88,2494.51,60.16,0.28,0.0,-0.346,5,2
46.9,2495.72,60.16,0.28,0.0,-0.346,5,2
46.92,2496.92,60.16,0.28,0.0,-0.346,5,2
46.94,2498.12,60.16,0.28,0.0,-0.346,5,2
46.96,2499.33,60.16,0.28,0.0,-0.346,5,2
46.98,2500.53,60.16,0.28,0.0,-0.346,5,2
47.0,2501.73,60.16,0.28,0.0,-0.346,5,2
47.02,2502.94,60.16,0.28,0.0,-0.346,5,2
47.04,2504.14,60.16,0.28,0.0,-0.346,5,2
47.06,2505.34,60.16,0.28,0.0,-0.346,5,2
47.08,2506.54,60.16,0.28,0.0,-0.346,5,2
47.1,2507.75,60.16,0.28,0.0,-0.346,5,2
47.12,2508.95,60.16,0.28,0.0,-0.346,5,2
47.14,2510.15,60.16,0.28,0.0,-0.346,5,2
47.16,2511.36,60.16,0.28,0.0,-0.346,5,2
47.18,2512.56,60.16,0.28,0.0,-0.346,5,2
47.2,2513.76,60.16,0.28,0.0,-0.346,5,2
47.22,2514.97,60.16,0.28,0.0,-0.346,5,2
47.24,2516.17,60.16,0.28,0.0,-0.346,5,2
47.26,2517.37,60.16,0.28,0.0,-0.346,5,2
47.28,2518.58,60.16,0.28,0.0,-0.346,5,2
47.3,2519.78,60.16,0.28,0.0,-0.346,5,2
47.32,2520.98,60.16,0.28,0.0,-0.346,5,2
47.34,2522.19,60.16,0.28,0.0,-0.346,5,2
47.36,2523.39,60.16,0.28,0.0,-0.346,5,2
47.38,2524.59,60.16,0.28,0.0,-0.346,5,2
47.4,2525.8,60.16,0.28,0.0,-0.346,5,2
47.42,2527.0,60.16,0.28,0.0,-0.346,5,2
47.44,2528.2,60.16,0.28,0.0,-0.346,5,2
47.46,2529.41,60.16,0.28,0.0,-0.346,5,2
47.48,2530.61,60.16,0.28,0.0,-0.346,5,2
47.5,2531.81,60.16,0.28,0.0,-0.346,5,2
47.52,2533.02,60.16,0.28,0.0,-0.346,5,2
47.54,2534.22,60.16,0.28,0.0,-0.346,5,2
47.56,2535.42,60.16,0.28,0.0,-0.346,5,2
47.58,2536.62,60.16,0.28,0.0,-0.346,5,2
47.6,2537.83,60.16,0.28,0.0,-0.346,5,2
47.62,2539.03,60.16,0.28,0.0,-0.346,5,2
47.64,2540.23,60.16,0.28,0.0,-0.346,5,2
47.66,2541.44,60.16,0.28,0.0,-0.346,5,2
47.68,2542.64,60.16,0.28,0.0,-0.346,5,2
47.7,2543.84,60.16,0.28,0.0,-0.346,5,2
47.72,2545.05,60.16,0.28,0.0,-0.346,5,2
47.74,2546.25,60.16,0.28,0.0,-0.346,5,2
47.76,2547.45,60.16,0.28,0.0,-0.346,5,2
47.78,2548.66,60.16,0.28,0.0,-0.346,5,2
47.8,2549.86,60.16,0.28,0.0,-0.346,5,2
47.82,2551.06,60.16,0.28,0.0,-0.346,5,2
47.84,2552.27,60.16,0.28,0.0,-0.346,5,2
47.86,2553.47,60.16,0.28,0.0,-0.346,5,2
47.88,2554.67,60.16,0.28,0.0,-0.346,5,2
47.9,2555.88,60.16,0.28,0.0,-0.346,5,2
47.92,2557.08,60.16,0.28,0.0,-0.346,5,2
47.94,2558.28,60.16,0.28,0.0,-0.346,5,2
47.96,2559.49,60.16,0.28,0.0,-0.346,5,2
47.98,2560.69,60.16,0.28,0.0,-0.346,5,2
48.0,2561.89,60.16,0.28,0.0,-0.346,5,2
48.02,2563.1,60.16,0.28,0.0,-0.346,5,2
48.04,2564.3,60.16,0.28,0.0,-0.346,5,2
48.06,2565.5,60.16,0.28,0.0,-0.346,5,2
48.08,2566.7,60.16,0.28,0.0,-0.346,5,2
48.1,2567.91,60.16,0.28,0.0,-0.346,5,2
48.12,2569.11,60.16,0.28,0.0,-0.346,5,2
48.14,2570.31,60.16,0.28,0.0,-0.346,5,2
48.16,2571.52,60.16,0.28,0.0,-0.346,5,2
48.18,2572.72,60.16,0.28,0.0,-0.346,5,2
48.2,2573.92,60.16,0.28,0.0,-0.346,5,2
48.22,2575.13,60.16,0.28,0.0,-0.346,5,2
